Load Forecast,Time Stamp
1057,2019-07-16 00:00:00
982,2019-07-16 01:00:00
937,2019-07-16 02:00:00
912,2019-07-16 03:00:00
903,2019-07-16 04:00:00
921,2019-07-16 05:00:00
967,2019-07-16 06:00:00
1057,2019-07-16 07:00:00
1134,2019-07-16 08:00:00
1196,2019-07-16 09:00:00
1267,2019-07-16 10:00:00
1350,2019-07-16 11:00:00
1427,2019-07-16 12:00:00
1509,2019-07-16 13:00:00
1582,2019-07-16 14:00:00
1654,2019-07-16 15:00:00
1727,2019-07-16 16:00:00
1767,2019-07-16 17:00:00
1758,2019-07-16 18:00:00
1714,2019-07-16 19:00:00
1675,2019-07-16 20:00:00
1615,2019-07-16 21:00:00
1470,2019-07-16 22:00:00
1320,2019-07-16 23:00:00
1200,2019-07-17 00:00:00
1117,2019-07-17 01:00:00
1066,2019-07-17 02:00:00
1034,2019-07-17 03:00:00
1024,2019-07-17 04:00:00
1044,2019-07-17 05:00:00
1100,2019-07-17 06:00:00
1207,2019-07-17 07:00:00
1293,2019-07-17 08:00:00
1380,2019-07-17 09:00:00
1468,2019-07-17 10:00:00
1546,2019-07-17 11:00:00
1602,2019-07-17 12:00:00
1659,2019-07-17 13:00:00
1712,2019-07-17 14:00:00
1756,2019-07-17 15:00:00
1792,2019-07-17 16:00:00
1807,2019-07-17 17:00:00
1792,2019-07-17 18:00:00
1765,2019-07-17 19:00:00
1727,2019-07-17 20:00:00
1669,2019-07-17 21:00:00
1531,2019-07-17 22:00:00
1382,2019-07-17 23:00:00
1241,2019-07-18 00:00:00
1155,2019-07-18 01:00:00
1103,2019-07-18 02:00:00
1071,2019-07-18 03:00:00
1059,2019-07-18 04:00:00
1080,2019-07-18 05:00:00
1137,2019-07-18 06:00:00
1243,2019-07-18 07:00:00
1335,2019-07-18 08:00:00
1409,2019-07-18 09:00:00
1484,2019-07-18 10:00:00
1550,2019-07-18 11:00:00
1592,2019-07-18 12:00:00
1633,2019-07-18 13:00:00
1673,2019-07-18 14:00:00
1704,2019-07-18 15:00:00
1740,2019-07-18 16:00:00
1756,2019-07-18 17:00:00
1744,2019-07-18 18:00:00
1721,2019-07-18 19:00:00
1693,2019-07-18 20:00:00
1645,2019-07-18 21:00:00
1515,2019-07-18 22:00:00
1375,2019-07-18 23:00:00
1262,2019-07-19 00:00:00
1175,2019-07-19 01:00:00
1119,2019-07-19 02:00:00
1083,2019-07-19 03:00:00
1067,2019-07-19 04:00:00
1083,2019-07-19 05:00:00
1130,2019-07-19 06:00:00
1237,2019-07-19 07:00:00
1353,2019-07-19 08:00:00
1459,2019-07-19 09:00:00
1574,2019-07-19 10:00:00
1676,2019-07-19 11:00:00
1751,2019-07-19 12:00:00
1821,2019-07-19 13:00:00
1874,2019-07-19 14:00:00
1922,2019-07-19 15:00:00
1967,2019-07-19 16:00:00
1987,2019-07-19 17:00:00
1958,2019-07-19 18:00:00
1926,2019-07-19 19:00:00
1878,2019-07-19 20:00:00
1808,2019-07-19 21:00:00
1669,2019-07-19 22:00:00
1522,2019-07-19 23:00:00
1413,2019-07-20 00:00:00
1309,2019-07-20 01:00:00
1237,2019-07-20 02:00:00
1187,2019-07-20 03:00:00
1156,2019-07-20 04:00:00
1147,2019-07-20 05:00:00
1155,2019-07-20 06:00:00
1226,2019-07-20 07:00:00
1330,2019-07-20 08:00:00
1456,2019-07-20 09:00:00
1594,2019-07-20 10:00:00
1712,2019-07-20 11:00:00
1808,2019-07-20 12:00:00
1873,2019-07-20 13:00:00
1915,2019-07-20 14:00:00
1947,2019-07-20 15:00:00
1979,2019-07-20 16:00:00
1986,2019-07-20 17:00:00
1946,2019-07-20 18:00:00
1888,2019-07-20 19:00:00
1811,2019-07-20 20:00:00
1734,2019-07-20 21:00:00
1595,2019-07-20 22:00:00
1459,2019-07-20 23:00:00
1332,2019-07-21 00:00:00
1229,2019-07-21 01:00:00
1158,2019-07-21 02:00:00
1109,2019-07-21 03:00:00
1079,2019-07-21 04:00:00
1063,2019-07-21 05:00:00
1062,2019-07-21 06:00:00
1115,2019-07-21 07:00:00
1201,2019-07-21 08:00:00
1315,2019-07-21 09:00:00
1441,2019-07-21 10:00:00
1555,2019-07-21 11:00:00
1651,2019-07-21 12:00:00
1727,2019-07-21 13:00:00
1787,2019-07-21 14:00:00
1840,2019-07-21 15:00:00
1895,2019-07-21 16:00:00
1926,2019-07-21 17:00:00
1905,2019-07-21 18:00:00
1842,2019-07-21 19:00:00
1771,2019-07-21 20:00:00
1696,2019-07-21 21:00:00
1550,2019-07-21 22:00:00
1407,2019-07-21 23:00:00
