Load Forecast,Time Stamp
1212,2019-07-07 00:00:00
1131,2019-07-07 01:00:00
1072,2019-07-07 02:00:00
1033,2019-07-07 03:00:00
1009,2019-07-07 04:00:00
988,2019-07-07 05:00:00
987,2019-07-07 06:00:00
1029,2019-07-07 07:00:00
1104,2019-07-07 08:00:00
1173,2019-07-07 09:00:00
1244,2019-07-07 10:00:00
1312,2019-07-07 11:00:00
1374,2019-07-07 12:00:00
1429,2019-07-07 13:00:00
1473,2019-07-07 14:00:00
1511,2019-07-07 15:00:00
1557,2019-07-07 16:00:00
1591,2019-07-07 17:00:00
1567,2019-07-07 18:00:00
1497,2019-07-07 19:00:00
1439,2019-07-07 20:00:00
1389,2019-07-07 21:00:00
1269,2019-07-07 22:00:00
1145,2019-07-07 23:00:00
1057,2019-07-08 00:00:00
980,2019-07-08 01:00:00
932,2019-07-08 02:00:00
902,2019-07-08 03:00:00
891,2019-07-08 04:00:00
901,2019-07-08 05:00:00
944,2019-07-08 06:00:00
1029,2019-07-08 07:00:00
1098,2019-07-08 08:00:00
1155,2019-07-08 09:00:00
1218,2019-07-08 10:00:00
1281,2019-07-08 11:00:00
1336,2019-07-08 12:00:00
1400,2019-07-08 13:00:00
1449,2019-07-08 14:00:00
1494,2019-07-08 15:00:00
1550,2019-07-08 16:00:00
1587,2019-07-08 17:00:00
1569,2019-07-08 18:00:00
1519,2019-07-08 19:00:00
1466,2019-07-08 20:00:00
1412,2019-07-08 21:00:00
1287,2019-07-08 22:00:00
1157,2019-07-08 23:00:00
1049,2019-07-09 00:00:00
971,2019-07-09 01:00:00
923,2019-07-09 02:00:00
896,2019-07-09 03:00:00
884,2019-07-09 04:00:00
894,2019-07-09 05:00:00
935,2019-07-09 06:00:00
1030,2019-07-09 07:00:00
1110,2019-07-09 08:00:00
1168,2019-07-09 09:00:00
1234,2019-07-09 10:00:00
1310,2019-07-09 11:00:00
1379,2019-07-09 12:00:00
1451,2019-07-09 13:00:00
1513,2019-07-09 14:00:00
1569,2019-07-09 15:00:00
1631,2019-07-09 16:00:00
1672,2019-07-09 17:00:00
1653,2019-07-09 18:00:00
1594,2019-07-09 19:00:00
1543,2019-07-09 20:00:00
1484,2019-07-09 21:00:00
1339,2019-07-09 22:00:00
1189,2019-07-09 23:00:00
1061,2019-07-10 00:00:00
975,2019-07-10 01:00:00
922,2019-07-10 02:00:00
891,2019-07-10 03:00:00
879,2019-07-10 04:00:00
889,2019-07-10 05:00:00
936,2019-07-10 06:00:00
1045,2019-07-10 07:00:00
1144,2019-07-10 08:00:00
1221,2019-07-10 09:00:00
1308,2019-07-10 10:00:00
1394,2019-07-10 11:00:00
1481,2019-07-10 12:00:00
1576,2019-07-10 13:00:00
1654,2019-07-10 14:00:00
1714,2019-07-10 15:00:00
1762,2019-07-10 16:00:00
1783,2019-07-10 17:00:00
1758,2019-07-10 18:00:00
1708,2019-07-10 19:00:00
1656,2019-07-10 20:00:00
1588,2019-07-10 21:00:00
1432,2019-07-10 22:00:00
1267,2019-07-10 23:00:00
1119,2019-07-11 00:00:00
1029,2019-07-11 01:00:00
974,2019-07-11 02:00:00
941,2019-07-11 03:00:00
928,2019-07-11 04:00:00
939,2019-07-11 05:00:00
989,2019-07-11 06:00:00
1089,2019-07-11 07:00:00
1159,2019-07-11 08:00:00
1222,2019-07-11 09:00:00
1289,2019-07-11 10:00:00
1358,2019-07-11 11:00:00
1413,2019-07-11 12:00:00
1475,2019-07-11 13:00:00
1524,2019-07-11 14:00:00
1549,2019-07-11 15:00:00
1569,2019-07-11 16:00:00
1569,2019-07-11 17:00:00
1539,2019-07-11 18:00:00
1498,2019-07-11 19:00:00
1461,2019-07-11 20:00:00
1416,2019-07-11 21:00:00
1295,2019-07-11 22:00:00
1161,2019-07-11 23:00:00
1040,2019-07-12 00:00:00
965,2019-07-12 01:00:00
920,2019-07-12 02:00:00
894,2019-07-12 03:00:00
886,2019-07-12 04:00:00
904,2019-07-12 05:00:00
951,2019-07-12 06:00:00
1039,2019-07-12 07:00:00
1109,2019-07-12 08:00:00
1163,2019-07-12 09:00:00
1222,2019-07-12 10:00:00
1285,2019-07-12 11:00:00
1336,2019-07-12 12:00:00
1396,2019-07-12 13:00:00
1440,2019-07-12 14:00:00
1472,2019-07-12 15:00:00
1515,2019-07-12 16:00:00
1535,2019-07-12 17:00:00
1508,2019-07-12 18:00:00
1459,2019-07-12 19:00:00
1408,2019-07-12 20:00:00
1366,2019-07-12 21:00:00
1258,2019-07-12 22:00:00
1140,2019-07-12 23:00:00
