Load Forecast,Time Stamp
811,2019-09-21 00:00:00
772,2019-09-21 01:00:00
749,2019-09-21 02:00:00
734,2019-09-21 03:00:00
733,2019-09-21 04:00:00
748,2019-09-21 05:00:00
782,2019-09-21 06:00:00
813,2019-09-21 07:00:00
851,2019-09-21 08:00:00
881,2019-09-21 09:00:00
897,2019-09-21 10:00:00
923,2019-09-21 11:00:00
947,2019-09-21 12:00:00
982,2019-09-21 13:00:00
1019,2019-09-21 14:00:00
1063,2019-09-21 15:00:00
1107,2019-09-21 16:00:00
1138,2019-09-21 17:00:00
1144,2019-09-21 18:00:00
1185,2019-09-21 19:00:00
1159,2019-09-21 20:00:00
1101,2019-09-21 21:00:00
1019,2019-09-21 22:00:00
934,2019-09-21 23:00:00
849,2019-09-22 00:00:00
798,2019-09-22 01:00:00
764,2019-09-22 02:00:00
741,2019-09-22 03:00:00
732,2019-09-22 04:00:00
738,2019-09-22 05:00:00
761,2019-09-22 06:00:00
786,2019-09-22 07:00:00
840,2019-09-22 08:00:00
893,2019-09-22 09:00:00
940,2019-09-22 10:00:00
996,2019-09-22 11:00:00
1052,2019-09-22 12:00:00
1113,2019-09-22 13:00:00
1173,2019-09-22 14:00:00
1232,2019-09-22 15:00:00
1295,2019-09-22 16:00:00
1337,2019-09-22 17:00:00
1357,2019-09-22 18:00:00
1370,2019-09-22 19:00:00
1330,2019-09-22 20:00:00
1243,2019-09-22 21:00:00
1132,2019-09-22 22:00:00
1016,2019-09-22 23:00:00
903,2019-09-23 00:00:00
844,2019-09-23 01:00:00
808,2019-09-23 02:00:00
789,2019-09-23 03:00:00
790,2019-09-23 04:00:00
838,2019-09-23 05:00:00
947,2019-09-23 06:00:00
1016,2019-09-23 07:00:00
1070,2019-09-23 08:00:00
1106,2019-09-23 09:00:00
1147,2019-09-23 10:00:00
1192,2019-09-23 11:00:00
1222,2019-09-23 12:00:00
1264,2019-09-23 13:00:00
1308,2019-09-23 14:00:00
1343,2019-09-23 15:00:00
1376,2019-09-23 16:00:00
1392,2019-09-23 17:00:00
1398,2019-09-23 18:00:00
1412,2019-09-23 19:00:00
1361,2019-09-23 20:00:00
1258,2019-09-23 21:00:00
1130,2019-09-23 22:00:00
1004,2019-09-23 23:00:00
914,2019-09-24 00:00:00
852,2019-09-24 01:00:00
811,2019-09-24 02:00:00
789,2019-09-24 03:00:00
785,2019-09-24 04:00:00
830,2019-09-24 05:00:00
938,2019-09-24 06:00:00
997,2019-09-24 07:00:00
1038,2019-09-24 08:00:00
1038,2019-09-24 09:00:00
1041,2019-09-24 10:00:00
1044,2019-09-24 11:00:00
1053,2019-09-24 12:00:00
1080,2019-09-24 13:00:00
1105,2019-09-24 14:00:00
1130,2019-09-24 15:00:00
1166,2019-09-24 16:00:00
1184,2019-09-24 17:00:00
1186,2019-09-24 18:00:00
1209,2019-09-24 19:00:00
1175,2019-09-24 20:00:00
1084,2019-09-24 21:00:00
968,2019-09-24 22:00:00
858,2019-09-24 23:00:00
808,2019-09-25 00:00:00
765,2019-09-25 01:00:00
741,2019-09-25 02:00:00
731,2019-09-25 03:00:00
736,2019-09-25 04:00:00
783,2019-09-25 05:00:00
884,2019-09-25 06:00:00
934,2019-09-25 07:00:00
961,2019-09-25 08:00:00
968,2019-09-25 09:00:00
978,2019-09-25 10:00:00
986,2019-09-25 11:00:00
995,2019-09-25 12:00:00
1012,2019-09-25 13:00:00
1038,2019-09-25 14:00:00
1073,2019-09-25 15:00:00
1109,2019-09-25 16:00:00
1133,2019-09-25 17:00:00
1149,2019-09-25 18:00:00
1182,2019-09-25 19:00:00
1145,2019-09-25 20:00:00
1069,2019-09-25 21:00:00
968,2019-09-25 22:00:00
871,2019-09-25 23:00:00
808,2019-09-26 00:00:00
765,2019-09-26 01:00:00
743,2019-09-26 02:00:00
734,2019-09-26 03:00:00
742,2019-09-26 04:00:00
789,2019-09-26 05:00:00
889,2019-09-26 06:00:00
934,2019-09-26 07:00:00
946,2019-09-26 08:00:00
962,2019-09-26 09:00:00
982,2019-09-26 10:00:00
1001,2019-09-26 11:00:00
1020,2019-09-26 12:00:00
1056,2019-09-26 13:00:00
1097,2019-09-26 14:00:00
1139,2019-09-26 15:00:00
1176,2019-09-26 16:00:00
1195,2019-09-26 17:00:00
1200,2019-09-26 18:00:00
1232,2019-09-26 19:00:00
1199,2019-09-26 20:00:00
1116,2019-09-26 21:00:00
1009,2019-09-26 22:00:00
912,2019-09-26 23:00:00
