Load Forecast,Time Stamp
1027,2019-01-29 00:00:00
997,2019-01-29 01:00:00
985,2019-01-29 02:00:00
984,2019-01-29 03:00:00
1000,2019-01-29 04:00:00
1054,2019-01-29 05:00:00
1153,2019-01-29 06:00:00
1213,2019-01-29 07:00:00
1235,2019-01-29 08:00:00
1243,2019-01-29 09:00:00
1244,2019-01-29 10:00:00
1248,2019-01-29 11:00:00
1239,2019-01-29 12:00:00
1234,2019-01-29 13:00:00
1227,2019-01-29 14:00:00
1226,2019-01-29 15:00:00
1256,2019-01-29 16:00:00
1337,2019-01-29 17:00:00
1361,2019-01-29 18:00:00
1338,2019-01-29 19:00:00
1295,2019-01-29 20:00:00
1231,2019-01-29 21:00:00
1139,2019-01-29 22:00:00
1055,2019-01-29 23:00:00
1040,2019-01-30 00:00:00
1008,2019-01-30 01:00:00
990,2019-01-30 02:00:00
986,2019-01-30 03:00:00
1003,2019-01-30 04:00:00
1059,2019-01-30 05:00:00
1165,2019-01-30 06:00:00
1237,2019-01-30 07:00:00
1268,2019-01-30 08:00:00
1279,2019-01-30 09:00:00
1282,2019-01-30 10:00:00
1297,2019-01-30 11:00:00
1289,2019-01-30 12:00:00
1285,2019-01-30 13:00:00
1284,2019-01-30 14:00:00
1294,2019-01-30 15:00:00
1337,2019-01-30 16:00:00
1451,2019-01-30 17:00:00
1500,2019-01-30 18:00:00
1486,2019-01-30 19:00:00
1449,2019-01-30 20:00:00
1387,2019-01-30 21:00:00
1288,2019-01-30 22:00:00
1197,2019-01-30 23:00:00
1177,2019-01-31 00:00:00
1151,2019-01-31 01:00:00
1138,2019-01-31 02:00:00
1139,2019-01-31 03:00:00
1157,2019-01-31 04:00:00
1213,2019-01-31 05:00:00
1315,2019-01-31 06:00:00
1378,2019-01-31 07:00:00
1402,2019-01-31 08:00:00
1408,2019-01-31 09:00:00
1406,2019-01-31 10:00:00
1392,2019-01-31 11:00:00
1374,2019-01-31 12:00:00
1363,2019-01-31 13:00:00
1358,2019-01-31 14:00:00
1362,2019-01-31 15:00:00
1400,2019-01-31 16:00:00
1503,2019-01-31 17:00:00
1548,2019-01-31 18:00:00
1533,2019-01-31 19:00:00
1500,2019-01-31 20:00:00
1438,2019-01-31 21:00:00
1345,2019-01-31 22:00:00
1251,2019-01-31 23:00:00
1191,2019-02-01 00:00:00
1165,2019-02-01 01:00:00
1154,2019-02-01 02:00:00
1154,2019-02-01 03:00:00
1168,2019-02-01 04:00:00
1217,2019-02-01 05:00:00
1308,2019-02-01 06:00:00
1355,2019-02-01 07:00:00
1370,2019-02-01 08:00:00
1371,2019-02-01 09:00:00
1366,2019-02-01 10:00:00
1359,2019-02-01 11:00:00
1340,2019-02-01 12:00:00
1327,2019-02-01 13:00:00
1315,2019-02-01 14:00:00
1320,2019-02-01 15:00:00
1342,2019-02-01 16:00:00
1421,2019-02-01 17:00:00
1456,2019-02-01 18:00:00
1435,2019-02-01 19:00:00
1411,2019-02-01 20:00:00
1372,2019-02-01 21:00:00
1311,2019-02-01 22:00:00
1242,2019-02-01 23:00:00
1173,2019-02-02 00:00:00
1137,2019-02-02 01:00:00
1119,2019-02-02 02:00:00
1113,2019-02-02 03:00:00
1120,2019-02-02 04:00:00
1145,2019-02-02 05:00:00
1192,2019-02-02 06:00:00
1222,2019-02-02 07:00:00
1258,2019-02-02 08:00:00
1279,2019-02-02 09:00:00
1281,2019-02-02 10:00:00
1272,2019-02-02 11:00:00
1255,2019-02-02 12:00:00
1235,2019-02-02 13:00:00
1218,2019-02-02 14:00:00
1225,2019-02-02 15:00:00
1256,2019-02-02 16:00:00
1351,2019-02-02 17:00:00
1397,2019-02-02 18:00:00
1375,2019-02-02 19:00:00
1353,2019-02-02 20:00:00
1315,2019-02-02 21:00:00
1255,2019-02-02 22:00:00
1187,2019-02-02 23:00:00
1086,2019-02-03 00:00:00
1048,2019-02-03 01:00:00
1031,2019-02-03 02:00:00
1025,2019-02-03 03:00:00
1030,2019-02-03 04:00:00
1050,2019-02-03 05:00:00
1088,2019-02-03 06:00:00
1107,2019-02-03 07:00:00
1139,2019-02-03 08:00:00
1159,2019-02-03 09:00:00
1161,2019-02-03 10:00:00
1162,2019-02-03 11:00:00
1151,2019-02-03 12:00:00
1137,2019-02-03 13:00:00
1126,2019-02-03 14:00:00
1136,2019-02-03 15:00:00
1171,2019-02-03 16:00:00
1267,2019-02-03 17:00:00
1314,2019-02-03 18:00:00
1294,2019-02-03 19:00:00
1267,2019-02-03 20:00:00
1216,2019-02-03 21:00:00
1146,2019-02-03 22:00:00
1078,2019-02-03 23:00:00
