"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/30/2019 00:00",1117,1475,534,872,899,1851,607,254,4615,624,1389,14237
"12/30/2019 01:00",1080,1426,507,835,857,1742,580,237,4389,621,1345,13619
"12/30/2019 02:00",1065,1401,489,816,838,1677,571,228,4237,621,1326,13269
"12/30/2019 03:00",1064,1392,481,809,832,1651,567,223,4157,608,1321,13105
"12/30/2019 04:00",1085,1412,485,825,839,1670,580,226,4160,615,1336,13233
"12/30/2019 05:00",1132,1475,507,870,868,1741,618,235,4321,627,1384,13778
"12/30/2019 06:00",1193,1576,541,936,911,1854,672,254,4650,652,1463,14702
"12/30/2019 07:00",1272,1676,585,998,976,1981,740,280,5011,670,1555,15744
"12/30/2019 08:00",1349,1735,630,1024,1040,2123,795,310,5424,693,1606,16729
"12/30/2019 09:00",1414,1808,667,1066,1105,2256,838,335,5717,716,1650,17572
"12/30/2019 10:00",1460,1853,698,1095,1148,2357,864,352,5914,720,1685,18146
"12/30/2019 11:00",1487,1875,711,1111,1168,2412,867,361,6026,741,1701,18460
"12/30/2019 12:00",1487,1874,713,1111,1170,2416,863,361,6073,731,1695,18494
"12/30/2019 13:00",1483,1868,712,1114,1167,2419,854,358,6095,729,1695,18494
"12/30/2019 14:00",1478,1863,708,1111,1162,2422,842,358,6094,722,1696,18456
"12/30/2019 15:00",1486,1882,711,1122,1166,2453,847,361,6123,723,1706,18580
"12/30/2019 16:00",1570,1963,749,1176,1232,2646,892,382,6260,734,1762,19366
"12/30/2019 17:00",1654,2068,791,1269,1320,2884,952,408,6415,750,1878,20389
"12/30/2019 18:00",1635,2047,791,1261,1317,2894,950,409,6300,737,1900,20241
"12/30/2019 19:00",1592,1998,768,1225,1283,2807,923,399,6138,727,1866,19726
"12/30/2019 20:00",1531,1928,738,1172,1240,2690,878,382,5889,721,1812,18981
"12/30/2019 21:00",1443,1828,702,1107,1175,2538,817,358,5698,698,1759,18123
"12/30/2019 22:00",1332,1705,651,1026,1086,2329,745,326,5409,672,1675,16956
"12/30/2019 23:00",1231,1591,594,946,995,2093,677,289,5057,650,1569,15692
"12/31/2019 00:00",1152,1496,542,884,922,1884,620,255,4709,621,1444,14529
"12/31/2019 01:00",1112,1444,511,847,879,1761,589,235,4463,600,1386,13827
"12/31/2019 02:00",1091,1413,492,825,849,1684,570,228,4305,592,1359,13408
"12/31/2019 03:00",1084,1398,483,818,838,1651,563,225,4221,589,1351,13221
"12/31/2019 04:00",1098,1414,490,832,845,1673,575,227,4229,585,1368,13336
"12/31/2019 05:00",1147,1491,511,876,885,1758,617,238,4424,601,1419,13967
"12/31/2019 06:00",1232,1601,551,943,946,1902,685,255,4817,630,1505,15067
"12/31/2019 07:00",1310,1693,590,1004,999,2006,744,276,5182,658,1586,16048
"12/31/2019 08:00",1353,1721,624,1036,1029,2068,776,296,5500,663,1621,16687
"12/31/2019 09:00",1379,1743,648,1056,1053,2104,803,307,5705,674,1653,17125
"12/31/2019 10:00",1388,1766,656,1080,1061,2092,811,312,5784,688,1688,17326
"12/31/2019 11:00",1390,1771,657,1096,1061,2059,804,306,5850,684,1708,17386
"12/31/2019 12:00",1377,1766,650,1092,1043,2042,790,301,5850,682,1710,17303
"12/31/2019 13:00",1370,1759,648,1090,1043,2053,778,298,5839,678,1720,17276
"12/31/2019 14:00",1372,1757,654,1088,1059,2109,772,304,5835,678,1715,17343
"12/31/2019 15:00",1385,1763,663,1091,1088,2202,778,312,5868,676,1718,17544
"12/31/2019 16:00",1466,1837,699,1145,1160,2420,826,342,5981,700,1770,18346
"12/31/2019 17:00",1549,1944,754,1226,1255,2706,876,380,6200,719,1872,19481
"12/31/2019 18:00",1516,1906,747,1197,1242,2718,864,388,6094,714,1845,19231
"12/31/2019 19:00",1443,1830,717,1146,1194,2601,822,374,5900,688,1778,18493
"12/31/2019 20:00",1376,1758,679,1101,1136,2457,774,354,5665,672,1721,17693
"12/31/2019 21:00",1314,1690,649,1049,1086,2333,732,331,5438,634,1673,16929
"12/31/2019 22:00",1261,1629,622,999,1033,2227,696,309,5205,600,1619,16200
"12/31/2019 23:00",1212,1575,598,953,983,2134,662,294,5017,588,1559,15575
"01/01/2020 00:00",1157,1529,563,916,937,2003,629,274,4824,606,1486,14924
"01/01/2020 01:00",1109,1475,536,876,891,1881,593,261,4666,601,1432,14321
"01/01/2020 02:00",1074,1425,515,846,853,1779,568,252,4502,589,1387,13790
"01/01/2020 03:00",1059,1406,498,832,840,1716,557,237,4367,592,1370,13474
"01/01/2020 04:00",1057,1403,492,832,839,1698,564,233,4309,592,1362,13381
"01/01/2020 05:00",1073,1432,502,849,854,1724,583,238,4364,592,1377,13588
"01/01/2020 06:00",1113,1483,517,878,881,1769,619,246,4505,610,1414,14035
"01/01/2020 07:00",1140,1530,521,910,895,1758,642,259,4585,638,1437,14315
"01/01/2020 08:00",1173,1570,528,932,912,1745,679,267,4664,644,1460,14574
"01/01/2020 09:00",1206,1627,546,968,931,1737,722,275,4770,663,1514,14959
"01/01/2020 10:00",1235,1678,567,1001,960,1754,757,278,4892,661,1563,15346
"01/01/2020 11:00",1259,1710,582,1025,982,1776,771,271,4996,665,1592,15629
"01/01/2020 12:00",1269,1718,596,1032,998,1823,769,277,5094,671,1603,15850
"01/01/2020 13:00",1280,1707,603,1028,1010,1870,761,281,5139,658,1609,15946
"01/01/2020 14:00",1286,1701,609,1026,1024,1940,754,288,5174,649,1607,16058
"01/01/2020 15:00",1310,1717,619,1041,1052,2040,769,294,5225,653,1620,16340
"01/01/2020 16:00",1397,1809,655,1102,1126,2264,817,322,5398,673,1686,17249
"01/01/2020 17:00",1497,1938,712,1200,1231,2568,873,363,5683,715,1821,18601
