"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/08/2019 00:00",1311,1723,584,1001,1016,2004,806,304,5044,619,1554,15966
"12/08/2019 01:00",1280,1678,558,967,978,1903,784,291,4840,615,1509,15403
"12/08/2019 02:00",1262,1653,540,948,957,1842,772,285,4692,611,1481,15043
"12/08/2019 03:00",1258,1642,530,937,949,1809,768,282,4605,607,1463,14850
"12/08/2019 04:00",1266,1648,532,939,954,1815,772,283,4585,606,1462,14862
"12/08/2019 05:00",1292,1681,543,958,973,1851,792,290,4654,609,1482,15125
"12/08/2019 06:00",1337,1745,566,992,1014,1933,826,306,4799,620,1524,15662
"12/08/2019 07:00",1377,1794,581,1025,1045,1957,860,319,4929,631,1557,16075
"12/08/2019 08:00",1412,1832,599,1045,1067,1980,889,328,5095,642,1587,16476
"12/08/2019 09:00",1423,1856,613,1067,1074,1982,902,331,5273,647,1610,16778
"12/08/2019 10:00",1418,1857,625,1072,1066,1974,898,330,5416,647,1619,16922
"12/08/2019 11:00",1415,1849,629,1074,1067,1972,887,325,5509,647,1617,16991
"12/08/2019 12:00",1424,1835,634,1077,1069,1985,878,323,5532,636,1614,17007
"12/08/2019 13:00",1427,1819,639,1077,1079,2016,863,324,5535,637,1613,17029
"12/08/2019 14:00",1427,1812,643,1078,1093,2066,859,324,5528,627,1613,17070
"12/08/2019 15:00",1450,1835,656,1093,1119,2153,871,330,5564,632,1624,17327
"12/08/2019 16:00",1541,1935,696,1155,1199,2368,925,353,5724,649,1697,18242
"12/08/2019 17:00",1630,2068,741,1249,1289,2608,979,382,5936,668,1816,19366
"12/08/2019 18:00",1611,2060,739,1239,1281,2600,970,386,5946,661,1806,19299
"12/08/2019 19:00",1583,2028,727,1213,1264,2552,952,381,5903,650,1783,19036
"12/08/2019 20:00",1534,1966,709,1177,1224,2488,918,370,5813,631,1744,18574
"12/08/2019 21:00",1449,1872,675,1119,1160,2353,864,349,5644,613,1685,17783
"12/08/2019 22:00",1348,1756,625,1044,1075,2156,802,319,5360,592,1604,16681
"12/08/2019 23:00",1260,1658,573,976,994,1946,755,286,5019,583,1520,15570
"12/09/2019 00:00",1177,1571,524,923,919,1788,685,258,4751,567,1443,14606
"12/09/2019 01:00",1146,1531,501,896,884,1702,661,245,4554,560,1412,14092
"12/09/2019 02:00",1130,1510,489,885,870,1655,652,241,4433,553,1399,13817
"12/09/2019 03:00",1129,1510,484,887,867,1639,653,239,4381,544,1396,13729
"12/09/2019 04:00",1155,1547,490,913,880,1668,671,243,4425,552,1421,13965
"12/09/2019 05:00",1229,1651,523,988,933,1774,725,262,4671,572,1497,14825
"12/09/2019 06:00",1360,1836,588,1107,1030,1990,820,299,5180,606,1633,16449
"12/09/2019 07:00",1432,1935,646,1177,1092,2142,869,324,5680,624,1729,17650
"12/09/2019 08:00",1437,1941,665,1177,1111,2214,868,330,5982,608,1744,18077
"12/09/2019 09:00",1439,1947,677,1186,1125,2240,870,333,6176,606,1757,18356
"12/09/2019 10:00",1443,1954,687,1196,1134,2254,873,337,6257,601,1772,18508
"12/09/2019 11:00",1437,1946,687,1198,1137,2258,862,335,6266,598,1767,18491
"12/09/2019 12:00",1431,1934,686,1193,1129,2242,853,332,6259,591,1756,18406
"12/09/2019 13:00",1429,1932,686,1195,1126,2244,850,329,6251,589,1762,18393
"12/09/2019 14:00",1423,1921,683,1190,1124,2260,846,330,6227,592,1758,18354
"12/09/2019 15:00",1438,1931,692,1197,1136,2312,856,336,6270,590,1755,18513
"12/09/2019 16:00",1523,2008,728,1250,1206,2495,904,359,6426,610,1811,19320
"12/09/2019 17:00",1592,2101,757,1323,1272,2668,952,384,6538,628,1900,20115
"12/09/2019 18:00",1580,2081,749,1302,1260,2661,943,387,6384,623,1883,19853
"12/09/2019 19:00",1542,2039,729,1270,1227,2592,920,380,6219,614,1857,19389
"12/09/2019 20:00",1488,1974,700,1226,1187,2497,886,365,6052,609,1812,18796
"12/09/2019 21:00",1396,1870,662,1156,1116,2353,828,340,5822,591,1745,17879
"12/09/2019 22:00",1287,1740,605,1067,1020,2146,758,304,5488,563,1648,16626
"12/09/2019 23:00",1190,1619,547,987,927,1926,693,266,5075,544,1538,15312
"12/10/2019 00:00",1133,1531,500,924,864,1737,647,242,4651,534,1457,14220
"12/10/2019 01:00",1102,1479,472,888,826,1630,621,228,4409,528,1413,13596
"12/10/2019 02:00",1087,1449,457,869,807,1572,609,221,4271,519,1391,13252
"12/10/2019 03:00",1085,1441,449,866,800,1548,607,219,4210,516,1383,13124
"12/10/2019 04:00",1107,1472,456,888,811,1577,622,223,4247,518,1407,13328
"12/10/2019 05:00",1174,1571,490,958,860,1691,674,243,4498,537,1481,14177
"12/10/2019 06:00",1307,1752,560,1074,958,1923,768,281,5049,562,1616,15850
"12/10/2019 07:00",1378,1853,624,1150,1025,2087,823,305,5576,575,1715,17111
"12/10/2019 08:00",1377,1855,640,1156,1035,2139,828,311,5861,575,1734,17511
"12/10/2019 09:00",1376,1862,653,1167,1047,2164,828,313,6067,575,1759,17811
"12/10/2019 10:00",1377,1881,664,1183,1054,2176,831,316,6141,577,1785,17985
"12/10/2019 11:00",1373,1878,663,1190,1056,2178,824,315,6167,575,1796,18015
"12/10/2019 12:00",1369,1877,661,1187,1049,2164,819,312,6171,571,1793,17973
"12/10/2019 13:00",1372,1882,663,1189,1052,2166,819,311,6171,573,1805,18003
"12/10/2019 14:00",1375,1877,662,1187,1057,2191,820,311,6161,575,1801,18017
"12/10/2019 15:00",1394,1890,671,1195,1073,2250,829,316,6214,581,1806,18219
"12/10/2019 16:00",1480,1978,705,1254,1142,2446,882,339,6368,601,1872,19067
"12/10/2019 17:00",1561,2088,739,1340,1225,2644,935,367,6507,620,1972,19998
"12/10/2019 18:00",1559,2088,737,1335,1237,2641,942,378,6329,622,1969,19837
"12/10/2019 19:00",1520,2044,717,1307,1204,2575,920,371,6159,618,1935,19370
"12/10/2019 20:00",1471,1984,690,1264,1169,2491,886,358,5974,609,1897,18793
"12/10/2019 21:00",1395,1892,652,1200,1110,2350,833,337,5732,587,1838,17926
"12/10/2019 22:00",1297,1773,596,1110,1025,2139,770,306,5392,567,1742,16717
"12/10/2019 23:00",1209,1664,540,1028,938,1913,714,272,4993,554,1633,15458
"12/11/2019 00:00",1163,1616,500,992,883,1736,704,242,4612,553,1553,14554
"12/11/2019 01:00",1135,1578,480,963,851,1647,688,231,4392,555,1512,14032
"12/11/2019 02:00",1126,1557,470,949,837,1601,680,227,4268,553,1491,13759
"12/11/2019 03:00",1128,1557,467,948,835,1594,683,226,4223,552,1486,13699
"12/11/2019 04:00",1153,1595,477,974,850,1639,704,232,4279,561,1512,13976
"12/11/2019 05:00",1232,1703,513,1049,907,1771,764,255,4549,579,1592,14914
"12/11/2019 06:00",1376,1891,586,1171,1015,2026,864,292,5112,611,1740,16684
"12/11/2019 07:00",1455,1992,650,1247,1083,2191,916,318,5658,629,1841,17980
"12/11/2019 08:00",1444,1992,665,1247,1093,2240,909,322,5930,620,1858,18320
"12/11/2019 09:00",1437,1996,674,1254,1094,2248,905,323,6139,613,1874,18557
"12/11/2019 10:00",1422,2004,679,1259,1086,2231,900,325,6218,613,1893,18630
"12/11/2019 11:00",1404,1996,679,1259,1078,2221,894,323,6250,612,1892,18608
"12/11/2019 12:00",1390,1982,678,1249,1062,2205,886,320,6255,607,1877,18511
"12/11/2019 13:00",1395,1984,682,1248,1068,2211,884,321,6260,608,1884,18545
"12/11/2019 14:00",1410,1979,684,1243,1088,2257,889,324,6260,608,1877,18619
"12/11/2019 15:00",1449,1994,701,1251,1124,2345,904,335,6325,616,1872,18916
"12/11/2019 16:00",1554,2080,743,1307,1212,2579,961,363,6507,641,1930,19877
"12/11/2019 17:00",1655,2202,788,1399,1304,2815,1020,400,6680,663,2049,20975
"12/11/2019 18:00",1653,2207,789,1396,1308,2834,1020,411,6551,659,2058,20886
"12/11/2019 19:00",1626,2183,774,1369,1293,2775,1004,405,6406,660,2032,20527
"12/11/2019 20:00",1583,2132,748,1335,1262,2685,980,395,6214,657,1992,19983
"12/11/2019 21:00",1507,2039,714,1266,1204,2539,929,374,5986,637,1927,19122
"12/11/2019 22:00",1401,1910,659,1173,1116,2322,864,342,5652,616,1825,17880
"12/11/2019 23:00",1308,1792,602,1089,1026,2090,806,307,5256,601,1706,16583
"12/12/2019 00:00",1254,1727,556,1040,978,1928,766,272,4944,584,1621,15670
"12/12/2019 01:00",1229,1687,535,1010,946,1844,746,262,4728,585,1581,15153
"12/12/2019 02:00",1220,1668,524,998,934,1800,740,258,4605,584,1563,14894
"12/12/2019 03:00",1224,1673,521,1002,932,1793,745,260,4562,587,1561,14860
"12/12/2019 04:00",1255,1723,533,1029,949,1840,768,267,4621,597,1586,15168
"12/12/2019 05:00",1336,1845,570,1103,1009,1974,832,291,4898,612,1667,16137
"12/12/2019 06:00",1480,2045,647,1224,1121,2220,939,330,5453,648,1812,17919
"12/12/2019 07:00",1550,2149,703,1296,1179,2360,991,354,5994,665,1904,19145
"12/12/2019 08:00",1531,2139,708,1291,1169,2363,988,353,6303,665,1917,19427
"12/12/2019 09:00",1502,2125,706,1289,1140,2296,972,346,6476,660,1921,19433
"12/12/2019 10:00",1471,2111,702,1284,1111,2228,959,341,6535,647,1923,19312
"12/12/2019 11:00",1445,2079,693,1277,1097,2171,936,337,6544,648,1906,19133
"12/12/2019 12:00",1436,2049,687,1260,1081,2145,920,332,6538,637,1882,18967
"12/12/2019 13:00",1441,2040,689,1251,1091,2168,915,331,6539,633,1879,18977
"12/12/2019 14:00",1457,2025,694,1241,1117,2239,915,336,6546,632,1863,19065
"12/12/2019 15:00",1499,2036,713,1245,1160,2358,928,349,6604,643,1855,19390
"12/12/2019 16:00",1599,2127,759,1302,1253,2607,988,380,6785,665,1911,20376
"12/12/2019 17:00",1709,2259,812,1398,1359,2882,1058,420,6989,687,2035,21608
"12/12/2019 18:00",1723,2278,821,1405,1374,2934,1064,434,6885,689,2049,21656
"12/12/2019 19:00",1696,2251,805,1381,1361,2884,1052,430,6749,686,2025,21320
"12/12/2019 20:00",1657,2205,779,1349,1333,2804,1023,417,6579,673,1996,20815
"12/12/2019 21:00",1584,2107,743,1279,1274,2663,970,395,6353,649,1925,19942
"12/12/2019 22:00",1483,1970,687,1187,1186,2445,906,362,6006,629,1823,18684
"12/12/2019 23:00",1392,1854,628,1107,1097,2215,847,328,5600,614,1710,17392
"12/13/2019 00:00",1347,1779,591,1056,1050,2055,808,295,5246,616,1636,16479
"12/13/2019 01:00",1324,1733,567,1025,1016,1964,784,283,5013,615,1596,15920
"12/13/2019 02:00",1311,1708,555,1009,1000,1912,775,278,4873,611,1574,15606
"12/13/2019 03:00",1312,1709,547,1007,997,1897,776,275,4808,609,1566,15503
"12/13/2019 04:00",1338,1744,555,1028,1009,1933,795,282,4843,615,1585,15727
"12/13/2019 05:00",1411,1855,593,1097,1062,2052,855,304,5088,630,1653,16600
"12/13/2019 06:00",1546,2051,666,1208,1164,2283,956,343,5605,654,1782,18258
"12/13/2019 07:00",1609,2149,725,1274,1223,2420,1007,367,6112,668,1866,19420
"12/13/2019 08:00",1590,2134,738,1271,1227,2430,1000,369,6388,660,1868,19675
