Load,Time Stamp
511.7,2019-03-29 00:00:00
488.9,2019-03-29 01:00:00
472.3,2019-03-29 02:00:00
463.4,2019-03-29 03:00:00
467.6,2019-03-29 04:00:00
504.3,2019-03-29 05:00:00
597.8,2019-03-29 06:00:00
659.2,2019-03-29 07:00:00
666.4,2019-03-29 08:00:00
679.1,2019-03-29 09:00:00
686.1,2019-03-29 10:00:00
683.8,2019-03-29 11:00:00
679.4,2019-03-29 12:00:00
666.5,2019-03-29 13:00:00
662.5,2019-03-29 14:00:00
664.4,2019-03-29 15:00:00
664.6,2019-03-29 16:00:00
652.6,2019-03-29 17:00:00
667.9,2019-03-29 18:00:00
688.1,2019-03-29 19:00:00
672.3,2019-03-29 20:00:00
641.6,2019-03-29 21:00:00
605.0,2019-03-29 22:00:00
555.6,2019-03-29 23:00:00
