Load,Time Stamp
528.0,2019-12-15 00:00:00
501.9,2019-12-15 01:00:00
483.8,2019-12-15 02:00:00
470.3,2019-12-15 03:00:00
468.5,2019-12-15 04:00:00
480.1,2019-12-15 05:00:00
500.1,2019-12-15 06:00:00
524.8,2019-12-15 07:00:00
555.6,2019-12-15 08:00:00
575.5,2019-12-15 09:00:00
593.1,2019-12-15 10:00:00
612.2,2019-12-15 11:00:00
625.6,2019-12-15 12:00:00
610.4,2019-12-15 13:00:00
607.0,2019-12-15 14:00:00
623.2,2019-12-15 15:00:00
670.9,2019-12-15 16:00:00
721.2,2019-12-15 17:00:00
724.7,2019-12-15 18:00:00
715.6,2019-12-15 19:00:00
704.7,2019-12-15 20:00:00
679.2,2019-12-15 21:00:00
626.9,2019-12-15 22:00:00
572.4,2019-12-15 23:00:00
