Load,Time Stamp
504.9,2019-05-05 00:00:00
465.4,2019-05-05 01:00:00
447.7,2019-05-05 02:00:00
434.7,2019-05-05 03:00:00
429.9,2019-05-05 04:00:00
438.6,2019-05-05 05:00:00
463.0,2019-05-05 06:00:00
487.1,2019-05-05 07:00:00
511.0,2019-05-05 08:00:00
566.7,2019-05-05 09:00:00
592.7,2019-05-05 10:00:00
609.5,2019-05-05 11:00:00
607.9,2019-05-05 12:00:00
601.8,2019-05-05 13:00:00
600.1,2019-05-05 14:00:00
600.2,2019-05-05 15:00:00
609.0,2019-05-05 16:00:00
618.3,2019-05-05 17:00:00
633.6,2019-05-05 18:00:00
641.6,2019-05-05 19:00:00
644.2,2019-05-05 20:00:00
610.8,2019-05-05 21:00:00
572.4,2019-05-05 22:00:00
531.1,2019-05-05 23:00:00
