Load,Time Stamp
755.3,2019-07-13 00:00:00
707.6,2019-07-13 01:00:00
669.7,2019-07-13 02:00:00
640.0,2019-07-13 03:00:00
624.6,2019-07-13 04:00:00
619.6,2019-07-13 05:00:00
632.0,2019-07-13 06:00:00
688.0,2019-07-13 07:00:00
755.9,2019-07-13 08:00:00
810.0,2019-07-13 09:00:00
856.7,2019-07-13 10:00:00
884.7,2019-07-13 11:00:00
905.3,2019-07-13 12:00:00
933.8,2019-07-13 13:00:00
967.6,2019-07-13 14:00:00
1004.3,2019-07-13 15:00:00
1038.8,2019-07-13 16:00:00
1063.7,2019-07-13 17:00:00
1052.0,2019-07-13 18:00:00
1019.9,2019-07-13 19:00:00
985.9,2019-07-13 20:00:00
966.3,2019-07-13 21:00:00
919.4,2019-07-13 22:00:00
860.9,2019-07-13 23:00:00
