Load,Time Stamp
485.4,2019-04-08 00:00:00
463.4,2019-04-08 01:00:00
457.4,2019-04-08 02:00:00
462.7,2019-04-08 03:00:00
472.9,2019-04-08 04:00:00
505.7,2019-04-08 05:00:00
578.1,2019-04-08 06:00:00
646.5,2019-04-08 07:00:00
665.2,2019-04-08 08:00:00
673.5,2019-04-08 09:00:00
672.2,2019-04-08 10:00:00
672.1,2019-04-08 11:00:00
670.4,2019-04-08 12:00:00
671.9,2019-04-08 13:00:00
660.0,2019-04-08 14:00:00
674.9,2019-04-08 15:00:00
682.2,2019-04-08 16:00:00
676.5,2019-04-08 17:00:00
674.8,2019-04-08 18:00:00
678.3,2019-04-08 19:00:00
656.7,2019-04-08 20:00:00
639.4,2019-04-08 21:00:00
592.1,2019-04-08 22:00:00
538.7,2019-04-08 23:00:00
