Load,Time Stamp
852.1,2019-07-29 00:00:00
791.4,2019-07-29 01:00:00
750.6,2019-07-29 02:00:00
728.1,2019-07-29 03:00:00
720.9,2019-07-29 04:00:00
737.3,2019-07-29 05:00:00
780.8,2019-07-29 06:00:00
864.1,2019-07-29 07:00:00
922.6,2019-07-29 08:00:00
985.1,2019-07-29 09:00:00
1048.4,2019-07-29 10:00:00
1104.4,2019-07-29 11:00:00
1158.8,2019-07-29 12:00:00
1200.8,2019-07-29 13:00:00
1242.2,2019-07-29 14:00:00
1274.0,2019-07-29 15:00:00
1304.8,2019-07-29 16:00:00
1310.5,2019-07-29 17:00:00
1280.8,2019-07-29 18:00:00
1248.6,2019-07-29 19:00:00
1224.0,2019-07-29 20:00:00
1172.4,2019-07-29 21:00:00
1083.6,2019-07-29 22:00:00
992.1,2019-07-29 23:00:00
