Load,Time Stamp
703.8,2019-02-01 00:00:00
689.3,2019-02-01 01:00:00
673.1,2019-02-01 02:00:00
665.5,2019-02-01 03:00:00
672.2,2019-02-01 04:00:00
705.0,2019-02-01 05:00:00
777.4,2019-02-01 06:00:00
835.0,2019-02-01 07:00:00
837.1,2019-02-01 08:00:00
833.4,2019-02-01 09:00:00
839.0,2019-02-01 10:00:00
831.5,2019-02-01 11:00:00
821.5,2019-02-01 12:00:00
802.8,2019-02-01 13:00:00
798.6,2019-02-01 14:00:00
808.4,2019-02-01 15:00:00
834.4,2019-02-01 16:00:00
874.3,2019-02-01 17:00:00
886.8,2019-02-01 18:00:00
868.3,2019-02-01 19:00:00
841.1,2019-02-01 20:00:00
808.1,2019-02-01 21:00:00
763.3,2019-02-01 22:00:00
717.6,2019-02-01 23:00:00
