Load,Time Stamp
548.3,2019-06-13 00:00:00
516.9,2019-06-13 01:00:00
495.9,2019-06-13 02:00:00
483.3,2019-06-13 03:00:00
484.1,2019-06-13 04:00:00
508.1,2019-06-13 05:00:00
566.2,2019-06-13 06:00:00
632.7,2019-06-13 07:00:00
669.2,2019-06-13 08:00:00
691.9,2019-06-13 09:00:00
709.0,2019-06-13 10:00:00
700.3,2019-06-13 11:00:00
692.7,2019-06-13 12:00:00
681.6,2019-06-13 13:00:00
691.8,2019-06-13 14:00:00
706.5,2019-06-13 15:00:00
704.8,2019-06-13 16:00:00
699.1,2019-06-13 17:00:00
692.1,2019-06-13 18:00:00
680.0,2019-06-13 19:00:00
676.7,2019-06-13 20:00:00
660.3,2019-06-13 21:00:00
619.4,2019-06-13 22:00:00
568.9,2019-06-13 23:00:00
