Load,Time Stamp
485.0,2019-10-21 00:00:00
464.1,2019-10-21 01:00:00
449.6,2019-10-21 02:00:00
443.6,2019-10-21 03:00:00
452.4,2019-10-21 04:00:00
491.9,2019-10-21 05:00:00
563.2,2019-10-21 06:00:00
621.2,2019-10-21 07:00:00
631.1,2019-10-21 08:00:00
638.3,2019-10-21 09:00:00
634.2,2019-10-21 10:00:00
632.0,2019-10-21 11:00:00
631.3,2019-10-21 12:00:00
630.9,2019-10-21 13:00:00
634.1,2019-10-21 14:00:00
641.8,2019-10-21 15:00:00
653.6,2019-10-21 16:00:00
660.0,2019-10-21 17:00:00
690.4,2019-10-21 18:00:00
686.1,2019-10-21 19:00:00
658.8,2019-10-21 20:00:00
627.5,2019-10-21 21:00:00
574.8,2019-10-21 22:00:00
521.8,2019-10-21 23:00:00
