Load,Time Stamp
497.0,2019-11-06 00:00:00
475.8,2019-11-06 01:00:00
464.0,2019-11-06 02:00:00
461.8,2019-11-06 03:00:00
472.4,2019-11-06 04:00:00
505.1,2019-11-06 05:00:00
579.6,2019-11-06 06:00:00
625.5,2019-11-06 07:00:00
625.6,2019-11-06 08:00:00
633.0,2019-11-06 09:00:00
636.6,2019-11-06 10:00:00
634.4,2019-11-06 11:00:00
635.4,2019-11-06 12:00:00
637.0,2019-11-06 13:00:00
643.4,2019-11-06 14:00:00
655.7,2019-11-06 15:00:00
679.4,2019-11-06 16:00:00
721.5,2019-11-06 17:00:00
726.0,2019-11-06 18:00:00
712.1,2019-11-06 19:00:00
681.9,2019-11-06 20:00:00
644.7,2019-11-06 21:00:00
592.8,2019-11-06 22:00:00
542.6,2019-11-06 23:00:00
