Load,Time Stamp
614.8,2019-01-26 00:00:00
592.2,2019-01-26 01:00:00
582.0,2019-01-26 02:00:00
575.2,2019-01-26 03:00:00
576.5,2019-01-26 04:00:00
591.1,2019-01-26 05:00:00
623.7,2019-01-26 06:00:00
658.6,2019-01-26 07:00:00
688.9,2019-01-26 08:00:00
703.5,2019-01-26 09:00:00
706.6,2019-01-26 10:00:00
705.6,2019-01-26 11:00:00
697.5,2019-01-26 12:00:00
684.9,2019-01-26 13:00:00
683.5,2019-01-26 14:00:00
690.5,2019-01-26 15:00:00
716.0,2019-01-26 16:00:00
764.7,2019-01-26 17:00:00
771.8,2019-01-26 18:00:00
763.2,2019-01-26 19:00:00
746.1,2019-01-26 20:00:00
725.2,2019-01-26 21:00:00
693.5,2019-01-26 22:00:00
654.7,2019-01-26 23:00:00
