Load,Time Stamp
519.9,2019-05-11 00:00:00
481.1,2019-05-11 01:00:00
457.9,2019-05-11 02:00:00
437.4,2019-05-11 03:00:00
430.7,2019-05-11 04:00:00
431.6,2019-05-11 05:00:00
443.3,2019-05-11 06:00:00
474.0,2019-05-11 07:00:00
509.0,2019-05-11 08:00:00
528.5,2019-05-11 09:00:00
537.4,2019-05-11 10:00:00
538.4,2019-05-11 11:00:00
537.0,2019-05-11 12:00:00
537.1,2019-05-11 13:00:00
534.6,2019-05-11 14:00:00
539.5,2019-05-11 15:00:00
550.4,2019-05-11 16:00:00
567.5,2019-05-11 17:00:00
576.5,2019-05-11 18:00:00
585.9,2019-05-11 19:00:00
597.4,2019-05-11 20:00:00
582.3,2019-05-11 21:00:00
549.8,2019-05-11 22:00:00
510.6,2019-05-11 23:00:00
