Load,Time Stamp
677.4,2019-01-21 00:00:00
660.3,2019-01-21 01:00:00
642.4,2019-01-21 02:00:00
638.9,2019-01-21 03:00:00
647.1,2019-01-21 04:00:00
671.7,2019-01-21 05:00:00
716.0,2019-01-21 06:00:00
761.4,2019-01-21 07:00:00
807.9,2019-01-21 08:00:00
834.0,2019-01-21 09:00:00
855.6,2019-01-21 10:00:00
856.8,2019-01-21 11:00:00
852.9,2019-01-21 12:00:00
847.9,2019-01-21 13:00:00
843.5,2019-01-21 14:00:00
849.9,2019-01-21 15:00:00
878.3,2019-01-21 16:00:00
933.7,2019-01-21 17:00:00
941.0,2019-01-21 18:00:00
925.0,2019-01-21 19:00:00
903.6,2019-01-21 20:00:00
862.3,2019-01-21 21:00:00
793.9,2019-01-21 22:00:00
745.1,2019-01-21 23:00:00
