Load,Time Stamp
513.5,2019-09-27 00:00:00
491.1,2019-09-27 01:00:00
478.2,2019-09-27 02:00:00
464.8,2019-09-27 03:00:00
465.5,2019-09-27 04:00:00
493.5,2019-09-27 05:00:00
554.3,2019-09-27 06:00:00
602.3,2019-09-27 07:00:00
630.1,2019-09-27 08:00:00
652.9,2019-09-27 09:00:00
668.3,2019-09-27 10:00:00
675.5,2019-09-27 11:00:00
680.8,2019-09-27 12:00:00
686.0,2019-09-27 13:00:00
699.1,2019-09-27 14:00:00
718.9,2019-09-27 15:00:00
735.3,2019-09-27 16:00:00
729.7,2019-09-27 17:00:00
715.5,2019-09-27 18:00:00
716.8,2019-09-27 19:00:00
685.0,2019-09-27 20:00:00
651.4,2019-09-27 21:00:00
614.8,2019-09-27 22:00:00
567.3,2019-09-27 23:00:00
