Load,Time Stamp
622.6,2019-06-08 00:00:00
587.4,2019-06-08 01:00:00
556.8,2019-06-08 02:00:00
536.1,2019-06-08 03:00:00
524.9,2019-06-08 04:00:00
523.5,2019-06-08 05:00:00
536.0,2019-06-08 06:00:00
579.3,2019-06-08 07:00:00
632.1,2019-06-08 08:00:00
670.8,2019-06-08 09:00:00
701.4,2019-06-08 10:00:00
722.4,2019-06-08 11:00:00
735.8,2019-06-08 12:00:00
742.0,2019-06-08 13:00:00
754.2,2019-06-08 14:00:00
772.7,2019-06-08 15:00:00
789.1,2019-06-08 16:00:00
792.4,2019-06-08 17:00:00
787.5,2019-06-08 18:00:00
752.5,2019-06-08 19:00:00
732.4,2019-06-08 20:00:00
716.4,2019-06-08 21:00:00
678.8,2019-06-08 22:00:00
629.0,2019-06-08 23:00:00
