Load Forecast,Time Stamp
652,2018-02-12 00:00:00
640,2018-02-12 01:00:00
639,2018-02-12 02:00:00
644,2018-02-12 03:00:00
671,2018-02-12 04:00:00
735,2018-02-12 05:00:00
838,2018-02-12 06:00:00
889,2018-02-12 07:00:00
898,2018-02-12 08:00:00
896,2018-02-12 09:00:00
888,2018-02-12 10:00:00
877,2018-02-12 11:00:00
860,2018-02-12 12:00:00
853,2018-02-12 13:00:00
849,2018-02-12 14:00:00
853,2018-02-12 15:00:00
883,2018-02-12 16:00:00
948,2018-02-12 17:00:00
996,2018-02-12 18:00:00
989,2018-02-12 19:00:00
956,2018-02-12 20:00:00
904,2018-02-12 21:00:00
844,2018-02-12 22:00:00
793,2018-02-12 23:00:00
748,2018-02-13 00:00:00
730,2018-02-13 01:00:00
725,2018-02-13 02:00:00
729,2018-02-13 03:00:00
756,2018-02-13 04:00:00
822,2018-02-13 05:00:00
924,2018-02-13 06:00:00
966,2018-02-13 07:00:00
964,2018-02-13 08:00:00
961,2018-02-13 09:00:00
947,2018-02-13 10:00:00
925,2018-02-13 11:00:00
901,2018-02-13 12:00:00
890,2018-02-13 13:00:00
882,2018-02-13 14:00:00
880,2018-02-13 15:00:00
901,2018-02-13 16:00:00
946,2018-02-13 17:00:00
984,2018-02-13 18:00:00
974,2018-02-13 19:00:00
939,2018-02-13 20:00:00
887,2018-02-13 21:00:00
823,2018-02-13 22:00:00
773,2018-02-13 23:00:00
774,2018-02-14 00:00:00
758,2018-02-14 01:00:00
749,2018-02-14 02:00:00
747,2018-02-14 03:00:00
763,2018-02-14 04:00:00
815,2018-02-14 05:00:00
901,2018-02-14 06:00:00
934,2018-02-14 07:00:00
927,2018-02-14 08:00:00
898,2018-02-14 09:00:00
887,2018-02-14 10:00:00
872,2018-02-14 11:00:00
853,2018-02-14 12:00:00
844,2018-02-14 13:00:00
835,2018-02-14 14:00:00
835,2018-02-14 15:00:00
856,2018-02-14 16:00:00
901,2018-02-14 17:00:00
933,2018-02-14 18:00:00
920,2018-02-14 19:00:00
885,2018-02-14 20:00:00
829,2018-02-14 21:00:00
769,2018-02-14 22:00:00
718,2018-02-14 23:00:00
675,2018-02-15 00:00:00
655,2018-02-15 01:00:00
645,2018-02-15 02:00:00
644,2018-02-15 03:00:00
663,2018-02-15 04:00:00
721,2018-02-15 05:00:00
813,2018-02-15 06:00:00
850,2018-02-15 07:00:00
850,2018-02-15 08:00:00
835,2018-02-15 09:00:00
831,2018-02-15 10:00:00
822,2018-02-15 11:00:00
805,2018-02-15 12:00:00
798,2018-02-15 13:00:00
790,2018-02-15 14:00:00
788,2018-02-15 15:00:00
808,2018-02-15 16:00:00
855,2018-02-15 17:00:00
891,2018-02-15 18:00:00
876,2018-02-15 19:00:00
839,2018-02-15 20:00:00
778,2018-02-15 21:00:00
719,2018-02-15 22:00:00
671,2018-02-15 23:00:00
661,2018-02-16 00:00:00
650,2018-02-16 01:00:00
646,2018-02-16 02:00:00
649,2018-02-16 03:00:00
673,2018-02-16 04:00:00
730,2018-02-16 05:00:00
817,2018-02-16 06:00:00
861,2018-02-16 07:00:00
873,2018-02-16 08:00:00
879,2018-02-16 09:00:00
878,2018-02-16 10:00:00
871,2018-02-16 11:00:00
857,2018-02-16 12:00:00
855,2018-02-16 13:00:00
851,2018-02-16 14:00:00
849,2018-02-16 15:00:00
863,2018-02-16 16:00:00
899,2018-02-16 17:00:00
934,2018-02-16 18:00:00
923,2018-02-16 19:00:00
895,2018-02-16 20:00:00
856,2018-02-16 21:00:00
812,2018-02-16 22:00:00
767,2018-02-16 23:00:00
731,2018-02-17 00:00:00
706,2018-02-17 01:00:00
695,2018-02-17 02:00:00
693,2018-02-17 03:00:00
706,2018-02-17 04:00:00
735,2018-02-17 05:00:00
769,2018-02-17 06:00:00
804,2018-02-17 07:00:00
849,2018-02-17 08:00:00
873,2018-02-17 09:00:00
871,2018-02-17 10:00:00
857,2018-02-17 11:00:00
834,2018-02-17 12:00:00
817,2018-02-17 13:00:00
805,2018-02-17 14:00:00
807,2018-02-17 15:00:00
828,2018-02-17 16:00:00
878,2018-02-17 17:00:00
919,2018-02-17 18:00:00
909,2018-02-17 19:00:00
877,2018-02-17 20:00:00
830,2018-02-17 21:00:00
787,2018-02-17 22:00:00
748,2018-02-17 23:00:00
