Load Forecast,Time Stamp
622,2018-11-10 00:00:00
600,2018-11-10 01:00:00
587,2018-11-10 02:00:00
584,2018-11-10 03:00:00
594,2018-11-10 04:00:00
620,2018-11-10 05:00:00
660,2018-11-10 06:00:00
697,2018-11-10 07:00:00
743,2018-11-10 08:00:00
772,2018-11-10 09:00:00
782,2018-11-10 10:00:00
778,2018-11-10 11:00:00
768,2018-11-10 12:00:00
759,2018-11-10 13:00:00
753,2018-11-10 14:00:00
761,2018-11-10 15:00:00
801,2018-11-10 16:00:00
859,2018-11-10 17:00:00
863,2018-11-10 18:00:00
840,2018-11-10 19:00:00
809,2018-11-10 20:00:00
769,2018-11-10 21:00:00
724,2018-11-10 22:00:00
679,2018-11-10 23:00:00
643,2018-11-11 00:00:00
621,2018-11-11 01:00:00
611,2018-11-11 02:00:00
610,2018-11-11 03:00:00
619,2018-11-11 04:00:00
641,2018-11-11 05:00:00
676,2018-11-11 06:00:00
706,2018-11-11 07:00:00
751,2018-11-11 08:00:00
779,2018-11-11 09:00:00
786,2018-11-11 10:00:00
783,2018-11-11 11:00:00
775,2018-11-11 12:00:00
764,2018-11-11 13:00:00
757,2018-11-11 14:00:00
766,2018-11-11 15:00:00
813,2018-11-11 16:00:00
880,2018-11-11 17:00:00
891,2018-11-11 18:00:00
875,2018-11-11 19:00:00
844,2018-11-11 20:00:00
793,2018-11-11 21:00:00
740,2018-11-11 22:00:00
694,2018-11-11 23:00:00
646,2018-11-12 00:00:00
631,2018-11-12 01:00:00
627,2018-11-12 02:00:00
631,2018-11-12 03:00:00
653,2018-11-12 04:00:00
711,2018-11-12 05:00:00
803,2018-11-12 06:00:00
849,2018-11-12 07:00:00
860,2018-11-12 08:00:00
858,2018-11-12 09:00:00
852,2018-11-12 10:00:00
842,2018-11-12 11:00:00
831,2018-11-12 12:00:00
825,2018-11-12 13:00:00
818,2018-11-12 14:00:00
819,2018-11-12 15:00:00
856,2018-11-12 16:00:00
913,2018-11-12 17:00:00
923,2018-11-12 18:00:00
905,2018-11-12 19:00:00
869,2018-11-12 20:00:00
812,2018-11-12 21:00:00
752,2018-11-12 22:00:00
699,2018-11-12 23:00:00
646,2018-11-13 00:00:00
626,2018-11-13 01:00:00
618,2018-11-13 02:00:00
618,2018-11-13 03:00:00
637,2018-11-13 04:00:00
692,2018-11-13 05:00:00
784,2018-11-13 06:00:00
829,2018-11-13 07:00:00
840,2018-11-13 08:00:00
844,2018-11-13 09:00:00
847,2018-11-13 10:00:00
845,2018-11-13 11:00:00
840,2018-11-13 12:00:00
837,2018-11-13 13:00:00
833,2018-11-13 14:00:00
837,2018-11-13 15:00:00
876,2018-11-13 16:00:00
929,2018-11-13 17:00:00
932,2018-11-13 18:00:00
910,2018-11-13 19:00:00
873,2018-11-13 20:00:00
815,2018-11-13 21:00:00
751,2018-11-13 22:00:00
699,2018-11-13 23:00:00
675,2018-11-14 00:00:00
658,2018-11-14 01:00:00
650,2018-11-14 02:00:00
651,2018-11-14 03:00:00
673,2018-11-14 04:00:00
730,2018-11-14 05:00:00
825,2018-11-14 06:00:00
872,2018-11-14 07:00:00
886,2018-11-14 08:00:00
891,2018-11-14 09:00:00
893,2018-11-14 10:00:00
889,2018-11-14 11:00:00
882,2018-11-14 12:00:00
881,2018-11-14 13:00:00
877,2018-11-14 14:00:00
882,2018-11-14 15:00:00
925,2018-11-14 16:00:00
984,2018-11-14 17:00:00
989,2018-11-14 18:00:00
969,2018-11-14 19:00:00
936,2018-11-14 20:00:00
881,2018-11-14 21:00:00
818,2018-11-14 22:00:00
763,2018-11-14 23:00:00
727,2018-11-15 00:00:00
710,2018-11-15 01:00:00
704,2018-11-15 02:00:00
707,2018-11-15 03:00:00
729,2018-11-15 04:00:00
787,2018-11-15 05:00:00
880,2018-11-15 06:00:00
923,2018-11-15 07:00:00
929,2018-11-15 08:00:00
923,2018-11-15 09:00:00
914,2018-11-15 10:00:00
900,2018-11-15 11:00:00
886,2018-11-15 12:00:00
881,2018-11-15 13:00:00
874,2018-11-15 14:00:00
876,2018-11-15 15:00:00
916,2018-11-15 16:00:00
974,2018-11-15 17:00:00
981,2018-11-15 18:00:00
966,2018-11-15 19:00:00
936,2018-11-15 20:00:00
883,2018-11-15 21:00:00
823,2018-11-15 22:00:00
772,2018-11-15 23:00:00
