Load Forecast,Time Stamp
1039,2019-04-06 00:00:00
1003,2019-04-06 01:00:00
983,2019-04-06 02:00:00
975,2019-04-06 03:00:00
980,2019-04-06 04:00:00
1004,2019-04-06 05:00:00
1044,2019-04-06 06:00:00
1095,2019-04-06 07:00:00
1151,2019-04-06 08:00:00
1183,2019-04-06 09:00:00
1188,2019-04-06 10:00:00
1171,2019-04-06 11:00:00
1151,2019-04-06 12:00:00
1132,2019-04-06 13:00:00
1117,2019-04-06 14:00:00
1107,2019-04-06 15:00:00
1115,2019-04-06 16:00:00
1132,2019-04-06 17:00:00
1144,2019-04-06 18:00:00
1179,2019-04-06 19:00:00
1203,2019-04-06 20:00:00
1164,2019-04-06 21:00:00
1106,2019-04-06 22:00:00
1044,2019-04-06 23:00:00
990,2019-04-07 00:00:00
953,2019-04-07 01:00:00
932,2019-04-07 02:00:00
922,2019-04-07 03:00:00
927,2019-04-07 04:00:00
947,2019-04-07 05:00:00
981,2019-04-07 06:00:00
1026,2019-04-07 07:00:00
1086,2019-04-07 08:00:00
1123,2019-04-07 09:00:00
1131,2019-04-07 10:00:00
1130,2019-04-07 11:00:00
1119,2019-04-07 12:00:00
1103,2019-04-07 13:00:00
1087,2019-04-07 14:00:00
1079,2019-04-07 15:00:00
1098,2019-04-07 16:00:00
1127,2019-04-07 17:00:00
1150,2019-04-07 18:00:00
1195,2019-04-07 19:00:00
1219,2019-04-07 20:00:00
1152,2019-04-07 21:00:00
1063,2019-04-07 22:00:00
983,2019-04-07 23:00:00
942,2019-04-08 00:00:00
914,2019-04-08 01:00:00
900,2019-04-08 02:00:00
898,2019-04-08 03:00:00
921,2019-04-08 04:00:00
995,2019-04-08 05:00:00
1127,2019-04-08 06:00:00
1220,2019-04-08 07:00:00
1250,2019-04-08 08:00:00
1269,2019-04-08 09:00:00
1286,2019-04-08 10:00:00
1289,2019-04-08 11:00:00
1280,2019-04-08 12:00:00
1271,2019-04-08 13:00:00
1252,2019-04-08 14:00:00
1235,2019-04-08 15:00:00
1241,2019-04-08 16:00:00
1256,2019-04-08 17:00:00
1266,2019-04-08 18:00:00
1294,2019-04-08 19:00:00
1296,2019-04-08 20:00:00
1208,2019-04-08 21:00:00
1098,2019-04-08 22:00:00
1001,2019-04-08 23:00:00
954,2019-04-09 00:00:00
925,2019-04-09 01:00:00
908,2019-04-09 02:00:00
906,2019-04-09 03:00:00
926,2019-04-09 04:00:00
996,2019-04-09 05:00:00
1126,2019-04-09 06:00:00
1210,2019-04-09 07:00:00
1224,2019-04-09 08:00:00
1223,2019-04-09 09:00:00
1225,2019-04-09 10:00:00
1208,2019-04-09 11:00:00
1190,2019-04-09 12:00:00
1179,2019-04-09 13:00:00
1163,2019-04-09 14:00:00
1153,2019-04-09 15:00:00
1164,2019-04-09 16:00:00
1191,2019-04-09 17:00:00
1210,2019-04-09 18:00:00
1244,2019-04-09 19:00:00
1260,2019-04-09 20:00:00
1186,2019-04-09 21:00:00
1083,2019-04-09 22:00:00
992,2019-04-09 23:00:00
952,2019-04-10 00:00:00
926,2019-04-10 01:00:00
911,2019-04-10 02:00:00
909,2019-04-10 03:00:00
929,2019-04-10 04:00:00
995,2019-04-10 05:00:00
1117,2019-04-10 06:00:00
1193,2019-04-10 07:00:00
1205,2019-04-10 08:00:00
1202,2019-04-10 09:00:00
1203,2019-04-10 10:00:00
1204,2019-04-10 11:00:00
1195,2019-04-10 12:00:00
1188,2019-04-10 13:00:00
1176,2019-04-10 14:00:00
1168,2019-04-10 15:00:00
1179,2019-04-10 16:00:00
1206,2019-04-10 17:00:00
1228,2019-04-10 18:00:00
1262,2019-04-10 19:00:00
1280,2019-04-10 20:00:00
1217,2019-04-10 21:00:00
1124,2019-04-10 22:00:00
1040,2019-04-10 23:00:00
995,2019-04-11 00:00:00
969,2019-04-11 01:00:00
956,2019-04-11 02:00:00
956,2019-04-11 03:00:00
980,2019-04-11 04:00:00
1053,2019-04-11 05:00:00
1182,2019-04-11 06:00:00
1259,2019-04-11 07:00:00
1267,2019-04-11 08:00:00
1260,2019-04-11 09:00:00
1254,2019-04-11 10:00:00
1247,2019-04-11 11:00:00
1230,2019-04-11 12:00:00
1219,2019-04-11 13:00:00
1203,2019-04-11 14:00:00
1191,2019-04-11 15:00:00
1197,2019-04-11 16:00:00
1214,2019-04-11 17:00:00
1229,2019-04-11 18:00:00
1262,2019-04-11 19:00:00
1281,2019-04-11 20:00:00
1212,2019-04-11 21:00:00
1112,2019-04-11 22:00:00
1023,2019-04-11 23:00:00
