Load Forecast,Time Stamp
968,2021-01-27 00:00:00
937,2021-01-27 01:00:00
922,2021-01-27 02:00:00
921,2021-01-27 03:00:00
936,2021-01-27 04:00:00
974,2021-01-27 05:00:00
1047,2021-01-27 06:00:00
1108,2021-01-27 07:00:00
1151,2021-01-27 08:00:00
1153,2021-01-27 09:00:00
1144,2021-01-27 10:00:00
1145,2021-01-27 11:00:00
1127,2021-01-27 12:00:00
1124,2021-01-27 13:00:00
1122,2021-01-27 14:00:00
1138,2021-01-27 15:00:00
1189,2021-01-27 16:00:00
1266,2021-01-27 17:00:00
1290,2021-01-27 18:00:00
1252,2021-01-27 19:00:00
1210,2021-01-27 20:00:00
1142,2021-01-27 21:00:00
1069,2021-01-27 22:00:00
1008,2021-01-27 23:00:00
968,2021-01-28 00:00:00
937,2021-01-28 01:00:00
922,2021-01-28 02:00:00
922,2021-01-28 03:00:00
938,2021-01-28 04:00:00
982,2021-01-28 05:00:00
1061,2021-01-28 06:00:00
1126,2021-01-28 07:00:00
1161,2021-01-28 08:00:00
1145,2021-01-28 09:00:00
1127,2021-01-28 10:00:00
1110,2021-01-28 11:00:00
1087,2021-01-28 12:00:00
1083,2021-01-28 13:00:00
1087,2021-01-28 14:00:00
1129,2021-01-28 15:00:00
1206,2021-01-28 16:00:00
1314,2021-01-28 17:00:00
1350,2021-01-28 18:00:00
1320,2021-01-28 19:00:00
1279,2021-01-28 20:00:00
1215,2021-01-28 21:00:00
1145,2021-01-28 22:00:00
1087,2021-01-28 23:00:00
1056,2021-01-29 00:00:00
1026,2021-01-29 01:00:00
1014,2021-01-29 02:00:00
1015,2021-01-29 03:00:00
1033,2021-01-29 04:00:00
1079,2021-01-29 05:00:00
1156,2021-01-29 06:00:00
1210,2021-01-29 07:00:00
1240,2021-01-29 08:00:00
1217,2021-01-29 09:00:00
1201,2021-01-29 10:00:00
1192,2021-01-29 11:00:00
1172,2021-01-29 12:00:00
1173,2021-01-29 13:00:00
1177,2021-01-29 14:00:00
1207,2021-01-29 15:00:00
1264,2021-01-29 16:00:00
1354,2021-01-29 17:00:00
1377,2021-01-29 18:00:00
1343,2021-01-29 19:00:00
1307,2021-01-29 20:00:00
1255,2021-01-29 21:00:00
1198,2021-01-29 22:00:00
1150,2021-01-29 23:00:00
1127,2021-01-30 00:00:00
1093,2021-01-30 01:00:00
1068,2021-01-30 02:00:00
1070,2021-01-30 03:00:00
1085,2021-01-30 04:00:00
1106,2021-01-30 05:00:00
1145,2021-01-30 06:00:00
1187,2021-01-30 07:00:00
1223,2021-01-30 08:00:00
1197,2021-01-30 09:00:00
1162,2021-01-30 10:00:00
1139,2021-01-30 11:00:00
1114,2021-01-30 12:00:00
1099,2021-01-30 13:00:00
1104,2021-01-30 14:00:00
1149,2021-01-30 15:00:00
1226,2021-01-30 16:00:00
1317,2021-01-30 17:00:00
1356,2021-01-30 18:00:00
1336,2021-01-30 19:00:00
1302,2021-01-30 20:00:00
1252,2021-01-30 21:00:00
1196,2021-01-30 22:00:00
1148,2021-01-30 23:00:00
1113,2021-01-31 00:00:00
1079,2021-01-31 01:00:00
1052,2021-01-31 02:00:00
1051,2021-01-31 03:00:00
1060,2021-01-31 04:00:00
1073,2021-01-31 05:00:00
1100,2021-01-31 06:00:00
1135,2021-01-31 07:00:00
1178,2021-01-31 08:00:00
1181,2021-01-31 09:00:00
1170,2021-01-31 10:00:00
1165,2021-01-31 11:00:00
1150,2021-01-31 12:00:00
1138,2021-01-31 13:00:00
1138,2021-01-31 14:00:00
1171,2021-01-31 15:00:00
1237,2021-01-31 16:00:00
1310,2021-01-31 17:00:00
1333,2021-01-31 18:00:00
1305,2021-01-31 19:00:00
1255,2021-01-31 20:00:00
1192,2021-01-31 21:00:00
1124,2021-01-31 22:00:00
1069,2021-01-31 23:00:00
1021,2021-02-01 00:00:00
991,2021-02-01 01:00:00
977,2021-02-01 02:00:00
980,2021-02-01 03:00:00
996,2021-02-01 04:00:00
1039,2021-02-01 05:00:00
1117,2021-02-01 06:00:00
1170,2021-02-01 07:00:00
1213,2021-02-01 08:00:00
1220,2021-02-01 09:00:00
1222,2021-02-01 10:00:00
1215,2021-02-01 11:00:00
1194,2021-02-01 12:00:00
1187,2021-02-01 13:00:00
1168,2021-02-01 14:00:00
1168,2021-02-01 15:00:00
1195,2021-02-01 16:00:00
1277,2021-02-01 17:00:00
1304,2021-02-01 18:00:00
1273,2021-02-01 19:00:00
1224,2021-02-01 20:00:00
1162,2021-02-01 21:00:00
1085,2021-02-01 22:00:00
1026,2021-02-01 23:00:00
