Load Forecast,Time Stamp
1023,2021-02-18 00:00:00
1002,2021-02-18 01:00:00
989,2021-02-18 02:00:00
987,2021-02-18 03:00:00
1003,2021-02-18 04:00:00
1038,2021-02-18 05:00:00
1102,2021-02-18 06:00:00
1159,2021-02-18 07:00:00
1202,2021-02-18 08:00:00
1230,2021-02-18 09:00:00
1237,2021-02-18 10:00:00
1227,2021-02-18 11:00:00
1222,2021-02-18 12:00:00
1204,2021-02-18 13:00:00
1205,2021-02-18 14:00:00
1214,2021-02-18 15:00:00
1242,2021-02-18 16:00:00
1294,2021-02-18 17:00:00
1326,2021-02-18 18:00:00
1304,2021-02-18 19:00:00
1265,2021-02-18 20:00:00
1204,2021-02-18 21:00:00
1130,2021-02-18 22:00:00
1069,2021-02-18 23:00:00
1007,2021-02-19 00:00:00
983,2021-02-19 01:00:00
967,2021-02-19 02:00:00
963,2021-02-19 03:00:00
981,2021-02-19 04:00:00
1008,2021-02-19 05:00:00
1071,2021-02-19 06:00:00
1138,2021-02-19 07:00:00
1181,2021-02-19 08:00:00
1213,2021-02-19 09:00:00
1212,2021-02-19 10:00:00
1201,2021-02-19 11:00:00
1185,2021-02-19 12:00:00
1162,2021-02-19 13:00:00
1153,2021-02-19 14:00:00
1154,2021-02-19 15:00:00
1181,2021-02-19 16:00:00
1217,2021-02-19 17:00:00
1248,2021-02-19 18:00:00
1221,2021-02-19 19:00:00
1188,2021-02-19 20:00:00
1146,2021-02-19 21:00:00
1090,2021-02-19 22:00:00
1041,2021-02-19 23:00:00
978,2021-02-20 00:00:00
950,2021-02-20 01:00:00
938,2021-02-20 02:00:00
931,2021-02-20 03:00:00
945,2021-02-20 04:00:00
962,2021-02-20 05:00:00
993,2021-02-20 06:00:00
1044,2021-02-20 07:00:00
1081,2021-02-20 08:00:00
1102,2021-02-20 09:00:00
1098,2021-02-20 10:00:00
1070,2021-02-20 11:00:00
1053,2021-02-20 12:00:00
1046,2021-02-20 13:00:00
1054,2021-02-20 14:00:00
1075,2021-02-20 15:00:00
1121,2021-02-20 16:00:00
1179,2021-02-20 17:00:00
1234,2021-02-20 18:00:00
1212,2021-02-20 19:00:00
1194,2021-02-20 20:00:00
1171,2021-02-20 21:00:00
1107,2021-02-20 22:00:00
1058,2021-02-20 23:00:00
1003,2021-02-21 00:00:00
975,2021-02-21 01:00:00
964,2021-02-21 02:00:00
957,2021-02-21 03:00:00
970,2021-02-21 04:00:00
986,2021-02-21 05:00:00
1021,2021-02-21 06:00:00
1059,2021-02-21 07:00:00
1087,2021-02-21 08:00:00
1099,2021-02-21 09:00:00
1090,2021-02-21 10:00:00
1053,2021-02-21 11:00:00
1032,2021-02-21 12:00:00
1012,2021-02-21 13:00:00
1020,2021-02-21 14:00:00
1055,2021-02-21 15:00:00
1114,2021-02-21 16:00:00
1195,2021-02-21 17:00:00
1249,2021-02-21 18:00:00
1222,2021-02-21 19:00:00
1196,2021-02-21 20:00:00
1162,2021-02-21 21:00:00
1094,2021-02-21 22:00:00
1045,2021-02-21 23:00:00
1010,2021-02-22 00:00:00
994,2021-02-22 01:00:00
985,2021-02-22 02:00:00
983,2021-02-22 03:00:00
1002,2021-02-22 04:00:00
1033,2021-02-22 05:00:00
1095,2021-02-22 06:00:00
1152,2021-02-22 07:00:00
1185,2021-02-22 08:00:00
1209,2021-02-22 09:00:00
1209,2021-02-22 10:00:00
1188,2021-02-22 11:00:00
1175,2021-02-22 12:00:00
1156,2021-02-22 13:00:00
1155,2021-02-22 14:00:00
1162,2021-02-22 15:00:00
1188,2021-02-22 16:00:00
1233,2021-02-22 17:00:00
1275,2021-02-22 18:00:00
1255,2021-02-22 19:00:00
1208,2021-02-22 20:00:00
1144,2021-02-22 21:00:00
1069,2021-02-22 22:00:00
1011,2021-02-22 23:00:00
955,2021-02-23 00:00:00
933,2021-02-23 01:00:00
924,2021-02-23 02:00:00
921,2021-02-23 03:00:00
941,2021-02-23 04:00:00
981,2021-02-23 05:00:00
1047,2021-02-23 06:00:00
1102,2021-02-23 07:00:00
1124,2021-02-23 08:00:00
1124,2021-02-23 09:00:00
1108,2021-02-23 10:00:00
1079,2021-02-23 11:00:00
1059,2021-02-23 12:00:00
1044,2021-02-23 13:00:00
1051,2021-02-23 14:00:00
1071,2021-02-23 15:00:00
1115,2021-02-23 16:00:00
1170,2021-02-23 17:00:00
1226,2021-02-23 18:00:00
1205,2021-02-23 19:00:00
1167,2021-02-23 20:00:00
1110,2021-02-23 21:00:00
1041,2021-02-23 22:00:00
986,2021-02-23 23:00:00
