Load Forecast,Time Stamp
1712,2021-02-04 00:00:00
1686,2021-02-04 01:00:00
1673,2021-02-04 02:00:00
1683,2021-02-04 03:00:00
1722,2021-02-04 04:00:00
1811,2021-02-04 05:00:00
1956,2021-02-04 06:00:00
2040,2021-02-04 07:00:00
2061,2021-02-04 08:00:00
2068,2021-02-04 09:00:00
2039,2021-02-04 10:00:00
2007,2021-02-04 11:00:00
1968,2021-02-04 12:00:00
1940,2021-02-04 13:00:00
1903,2021-02-04 14:00:00
1897,2021-02-04 15:00:00
1931,2021-02-04 16:00:00
2031,2021-02-04 17:00:00
2090,2021-02-04 18:00:00
2063,2021-02-04 19:00:00
2005,2021-02-04 20:00:00
1931,2021-02-04 21:00:00
1830,2021-02-04 22:00:00
1769,2021-02-04 23:00:00
1715,2021-02-05 00:00:00
1684,2021-02-05 01:00:00
1663,2021-02-05 02:00:00
1667,2021-02-05 03:00:00
1694,2021-02-05 04:00:00
1759,2021-02-05 05:00:00
1882,2021-02-05 06:00:00
1956,2021-02-05 07:00:00
1983,2021-02-05 08:00:00
2007,2021-02-05 09:00:00
2005,2021-02-05 10:00:00
1996,2021-02-05 11:00:00
1971,2021-02-05 12:00:00
1948,2021-02-05 13:00:00
1914,2021-02-05 14:00:00
1905,2021-02-05 15:00:00
1925,2021-02-05 16:00:00
1977,2021-02-05 17:00:00
1974,2021-02-05 18:00:00
1944,2021-02-05 19:00:00
1885,2021-02-05 20:00:00
1835,2021-02-05 21:00:00
1762,2021-02-05 22:00:00
1717,2021-02-05 23:00:00
1685,2021-02-06 00:00:00
1675,2021-02-06 01:00:00
1665,2021-02-06 02:00:00
1672,2021-02-06 03:00:00
1678,2021-02-06 04:00:00
1726,2021-02-06 05:00:00
1803,2021-02-06 06:00:00
1861,2021-02-06 07:00:00
1901,2021-02-06 08:00:00
1939,2021-02-06 09:00:00
1946,2021-02-06 10:00:00
1938,2021-02-06 11:00:00
1918,2021-02-06 12:00:00
1882,2021-02-06 13:00:00
1868,2021-02-06 14:00:00
1865,2021-02-06 15:00:00
1897,2021-02-06 16:00:00
1980,2021-02-06 17:00:00
2011,2021-02-06 18:00:00
1979,2021-02-06 19:00:00
1939,2021-02-06 20:00:00
1903,2021-02-06 21:00:00
1833,2021-02-06 22:00:00
1781,2021-02-06 23:00:00
1743,2021-02-07 00:00:00
1728,2021-02-07 01:00:00
1711,2021-02-07 02:00:00
1705,2021-02-07 03:00:00
1698,2021-02-07 04:00:00
1726,2021-02-07 05:00:00
1772,2021-02-07 06:00:00
1822,2021-02-07 07:00:00
1880,2021-02-07 08:00:00
1918,2021-02-07 09:00:00
1930,2021-02-07 10:00:00
1927,2021-02-07 11:00:00
1912,2021-02-07 12:00:00
1878,2021-02-07 13:00:00
1860,2021-02-07 14:00:00
1864,2021-02-07 15:00:00
1905,2021-02-07 16:00:00
2003,2021-02-07 17:00:00
2040,2021-02-07 18:00:00
1994,2021-02-07 19:00:00
1946,2021-02-07 20:00:00
1903,2021-02-07 21:00:00
1834,2021-02-07 22:00:00
1786,2021-02-07 23:00:00
1773,2021-02-08 00:00:00
1766,2021-02-08 01:00:00
1770,2021-02-08 02:00:00
1790,2021-02-08 03:00:00
1836,2021-02-08 04:00:00
1934,2021-02-08 05:00:00
2079,2021-02-08 06:00:00
2157,2021-02-08 07:00:00
2198,2021-02-08 08:00:00
2229,2021-02-08 09:00:00
2228,2021-02-08 10:00:00
2209,2021-02-08 11:00:00
2170,2021-02-08 12:00:00
2146,2021-02-08 13:00:00
2119,2021-02-08 14:00:00
2117,2021-02-08 15:00:00
2135,2021-02-08 16:00:00
2240,2021-02-08 17:00:00
2291,2021-02-08 18:00:00
2252,2021-02-08 19:00:00
2175,2021-02-08 20:00:00
2088,2021-02-08 21:00:00
1987,2021-02-08 22:00:00
1933,2021-02-08 23:00:00
1890,2021-02-09 00:00:00
1870,2021-02-09 01:00:00
1868,2021-02-09 02:00:00
1880,2021-02-09 03:00:00
1921,2021-02-09 04:00:00
2008,2021-02-09 05:00:00
2151,2021-02-09 06:00:00
2234,2021-02-09 07:00:00
2267,2021-02-09 08:00:00
2281,2021-02-09 09:00:00
2270,2021-02-09 10:00:00
2241,2021-02-09 11:00:00
2204,2021-02-09 12:00:00
2183,2021-02-09 13:00:00
2148,2021-02-09 14:00:00
2137,2021-02-09 15:00:00
2161,2021-02-09 16:00:00
2251,2021-02-09 17:00:00
2307,2021-02-09 18:00:00
2264,2021-02-09 19:00:00
2174,2021-02-09 20:00:00
2077,2021-02-09 21:00:00
1970,2021-02-09 22:00:00
1905,2021-02-09 23:00:00
