Load Forecast,Time Stamp
1617,2021-01-14 00:00:00
1597,2021-01-14 01:00:00
1570,2021-01-14 02:00:00
1565,2021-01-14 03:00:00
1601,2021-01-14 04:00:00
1681,2021-01-14 05:00:00
1812,2021-01-14 06:00:00
1920,2021-01-14 07:00:00
1955,2021-01-14 08:00:00
1972,2021-01-14 09:00:00
1991,2021-01-14 10:00:00
1985,2021-01-14 11:00:00
1960,2021-01-14 12:00:00
1947,2021-01-14 13:00:00
1917,2021-01-14 14:00:00
1923,2021-01-14 15:00:00
1963,2021-01-14 16:00:00
2031,2021-01-14 17:00:00
2014,2021-01-14 18:00:00
1964,2021-01-14 19:00:00
1900,2021-01-14 20:00:00
1817,2021-01-14 21:00:00
1712,2021-01-14 22:00:00
1635,2021-01-14 23:00:00
1596,2021-01-15 00:00:00
1576,2021-01-15 01:00:00
1549,2021-01-15 02:00:00
1544,2021-01-15 03:00:00
1585,2021-01-15 04:00:00
1671,2021-01-15 05:00:00
1811,2021-01-15 06:00:00
1916,2021-01-15 07:00:00
1958,2021-01-15 08:00:00
1974,2021-01-15 09:00:00
1988,2021-01-15 10:00:00
1970,2021-01-15 11:00:00
1953,2021-01-15 12:00:00
1926,2021-01-15 13:00:00
1896,2021-01-15 14:00:00
1898,2021-01-15 15:00:00
1929,2021-01-15 16:00:00
1974,2021-01-15 17:00:00
1939,2021-01-15 18:00:00
1875,2021-01-15 19:00:00
1813,2021-01-15 20:00:00
1742,2021-01-15 21:00:00
1652,2021-01-15 22:00:00
1576,2021-01-15 23:00:00
1552,2021-01-16 00:00:00
1520,2021-01-16 01:00:00
1499,2021-01-16 02:00:00
1495,2021-01-16 03:00:00
1519,2021-01-16 04:00:00
1545,2021-01-16 05:00:00
1596,2021-01-16 06:00:00
1677,2021-01-16 07:00:00
1745,2021-01-16 08:00:00
1799,2021-01-16 09:00:00
1824,2021-01-16 10:00:00
1834,2021-01-16 11:00:00
1810,2021-01-16 12:00:00
1783,2021-01-16 13:00:00
1760,2021-01-16 14:00:00
1796,2021-01-16 15:00:00
1862,2021-01-16 16:00:00
1930,2021-01-16 17:00:00
1912,2021-01-16 18:00:00
1856,2021-01-16 19:00:00
1807,2021-01-16 20:00:00
1742,2021-01-16 21:00:00
1670,2021-01-16 22:00:00
1594,2021-01-16 23:00:00
1557,2021-01-17 00:00:00
1532,2021-01-17 01:00:00
1514,2021-01-17 02:00:00
1504,2021-01-17 03:00:00
1513,2021-01-17 04:00:00
1522,2021-01-17 05:00:00
1553,2021-01-17 06:00:00
1619,2021-01-17 07:00:00
1699,2021-01-17 08:00:00
1762,2021-01-17 09:00:00
1791,2021-01-17 10:00:00
1815,2021-01-17 11:00:00
1823,2021-01-17 12:00:00
1811,2021-01-17 13:00:00
1800,2021-01-17 14:00:00
1838,2021-01-17 15:00:00
1916,2021-01-17 16:00:00
1999,2021-01-17 17:00:00
1983,2021-01-17 18:00:00
1922,2021-01-17 19:00:00
1860,2021-01-17 20:00:00
1773,2021-01-17 21:00:00
1687,2021-01-17 22:00:00
1612,2021-01-17 23:00:00
1560,2021-01-18 00:00:00
1541,2021-01-18 01:00:00
1527,2021-01-18 02:00:00
1527,2021-01-18 03:00:00
1573,2021-01-18 04:00:00
1649,2021-01-18 05:00:00
1732,2021-01-18 06:00:00
1834,2021-01-18 07:00:00
1940,2021-01-18 08:00:00
1993,2021-01-18 09:00:00
2043,2021-01-18 10:00:00
2049,2021-01-18 11:00:00
2036,2021-01-18 12:00:00
2019,2021-01-18 13:00:00
1996,2021-01-18 14:00:00
2012,2021-01-18 15:00:00
2078,2021-01-18 16:00:00
2161,2021-01-18 17:00:00
2151,2021-01-18 18:00:00
2080,2021-01-18 19:00:00
2006,2021-01-18 20:00:00
1912,2021-01-18 21:00:00
1807,2021-01-18 22:00:00
1730,2021-01-18 23:00:00
1697,2021-01-19 00:00:00
1676,2021-01-19 01:00:00
1655,2021-01-19 02:00:00
1653,2021-01-19 03:00:00
1695,2021-01-19 04:00:00
1778,2021-01-19 05:00:00
1907,2021-01-19 06:00:00
2012,2021-01-19 07:00:00
2064,2021-01-19 08:00:00
2071,2021-01-19 09:00:00
2088,2021-01-19 10:00:00
2077,2021-01-19 11:00:00
2047,2021-01-19 12:00:00
2021,2021-01-19 13:00:00
1985,2021-01-19 14:00:00
1986,2021-01-19 15:00:00
2040,2021-01-19 16:00:00
2115,2021-01-19 17:00:00
2102,2021-01-19 18:00:00
2031,2021-01-19 19:00:00
1958,2021-01-19 20:00:00
1863,2021-01-19 21:00:00
1753,2021-01-19 22:00:00
1670,2021-01-19 23:00:00
