"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/14/2021","01/11/2021","Actual","ALB",28,16,27,16
"01/14/2021","01/11/2021","Actual","ART",35,31,32,28
"01/14/2021","01/11/2021","Actual","BGM",33,22,30,22
"01/14/2021","01/11/2021","Actual","BUF",39,27,35,26
"01/14/2021","01/11/2021","Actual","ELM",36,15,32,14
"01/14/2021","01/11/2021","Actual","ELZ",36,22,31,21
"01/14/2021","01/11/2021","Actual","FOK",37,14,32,13
"01/14/2021","01/11/2021","Actual","FRG",37,25,32,23
"01/14/2021","01/11/2021","Actual","GFL",26,8,25,7
"01/14/2021","01/11/2021","Actual","HPN",33,23,29,21
"01/14/2021","01/11/2021","Actual","IAG",34,21,33,20
"01/14/2021","01/11/2021","Actual","ISP",37,21,32,20
"01/14/2021","01/11/2021","Actual","ITH",36,17,32,16
"01/14/2021","01/11/2021","Actual","JFK",38,26,33,23
"01/14/2021","01/11/2021","Actual","LGA",38,31,33,27
"01/14/2021","01/11/2021","Actual","MSS",34,14,31,13
"01/14/2021","01/11/2021","Actual","MSV",31,15,28,15
"01/14/2021","01/11/2021","Actual","NYC",37,28,32,25
"01/14/2021","01/11/2021","Actual","PLB",28,18,27,17
"01/14/2021","01/11/2021","Actual","POU",31,15,28,14
"01/14/2021","01/11/2021","Actual","ROC",38,24,35,23
"01/14/2021","01/11/2021","Actual","SLK",28,19,27,18
"01/14/2021","01/11/2021","Actual","SWF",30,16,28,16
"01/14/2021","01/11/2021","Actual","SYR",38,28,34,26
"01/14/2021","01/11/2021","Actual","UCA",33,26,31,25
"01/14/2021","01/12/2021","Actual","ALB",31,23,29,23
"01/14/2021","01/12/2021","Actual","ART",33,31,31,28
"01/14/2021","01/12/2021","Actual","BGM",30,27,27,25
"01/14/2021","01/12/2021","Actual","BUF",33,29,30,27
"01/14/2021","01/12/2021","Actual","ELM",36,31,31,28
"01/14/2021","01/12/2021","Actual","ELZ",28,25,26,23
"01/14/2021","01/12/2021","Actual","FOK",42,13,35,12
"01/14/2021","01/12/2021","Actual","FRG",44,26,36,24
"01/14/2021","01/12/2021","Actual","GFL",32,22,29,21
"01/14/2021","01/12/2021","Actual","HPN",41,23,34,22
"01/14/2021","01/12/2021","Actual","IAG",31,28,30,26
"01/14/2021","01/12/2021","Actual","ISP",44,23,36,22
"01/14/2021","01/12/2021","Actual","ITH",31,28,29,27
"01/14/2021","01/12/2021","Actual","JFK",45,28,36,27
"01/14/2021","01/12/2021","Actual","LGA",45,36,36,31
"01/14/2021","01/12/2021","Actual","MSS",33,28,31,27
"01/14/2021","01/12/2021","Actual","MSV",33,14,29,13
"01/14/2021","01/12/2021","Actual","NYC",44,33,36,29
"01/14/2021","01/12/2021","Actual","PLB",34,25,31,24
"01/14/2021","01/12/2021","Actual","POU",38,16,33,15
"01/14/2021","01/12/2021","Actual","ROC",33,29,30,28
