"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/17/2021","01/14/2021","Actual","ALB",34,29,33,27
"01/17/2021","01/14/2021","Actual","ART",38,34,35,32
"01/17/2021","01/14/2021","Actual","BGM",35,30,33,28
"01/17/2021","01/14/2021","Actual","BUF",40,37,37,35
"01/17/2021","01/14/2021","Actual","ELM",40,27,38,26
"01/17/2021","01/14/2021","Actual","ELZ",35,32,34,31
"01/17/2021","01/14/2021","Actual","FOK",47,26,42,25
"01/17/2021","01/14/2021","Actual","FRG",50,31,43,29
"01/17/2021","01/14/2021","Actual","GFL",34,24,31,23
"01/17/2021","01/14/2021","Actual","HPN",46,30,38,28
"01/17/2021","01/14/2021","Actual","IAG",39,34,36,33
"01/17/2021","01/14/2021","Actual","ISP",48,30,41,29
"01/17/2021","01/14/2021","Actual","ITH",38,32,35,30
"01/17/2021","01/14/2021","Actual","JFK",49,33,42,31
"01/17/2021","01/14/2021","Actual","LGA",50,40,41,35
"01/17/2021","01/14/2021","Actual","MSS",37,31,35,30
"01/17/2021","01/14/2021","Actual","MSV",37,25,35,24
"01/17/2021","01/14/2021","Actual","NYC",49,39,40,35
"01/17/2021","01/14/2021","Actual","PLB",33,30,32,28
"01/17/2021","01/14/2021","Actual","POU",41,30,38,28
"01/17/2021","01/14/2021","Actual","ROC",39,36,37,33
"01/17/2021","01/14/2021","Actual","SLK",32,27,32,26
"01/17/2021","01/14/2021","Actual","SWF",41,28,39,28
"01/17/2021","01/14/2021","Actual","SYR",42,31,37,28
"01/17/2021","01/14/2021","Actual","UCA",36,31,34,29
"01/17/2021","01/15/2021","Actual","ALB",38,19,35,19
"01/17/2021","01/15/2021","Actual","ART",42,27,37,26
"01/17/2021","01/15/2021","Actual","BGM",36,29,35,28
"01/17/2021","01/15/2021","Actual","BUF",43,35,37,33
"01/17/2021","01/15/2021","Actual","ELM",42,35,40,33
"01/17/2021","01/15/2021","Actual","ELZ",36,31,34,31
"01/17/2021","01/15/2021","Actual","FOK",44,24,41,23
"01/17/2021","01/15/2021","Actual","FRG",47,34,43,32
"01/17/2021","01/15/2021","Actual","GFL",37,18,33,17
"01/17/2021","01/15/2021","Actual","HPN",41,29,39,28
"01/17/2021","01/15/2021","Actual","IAG",43,33,38,33
"01/17/2021","01/15/2021","Actual","ISP",46,31,43,31
"01/17/2021","01/15/2021","Actual","ITH",41,33,38,31
"01/17/2021","01/15/2021","Actual","JFK",47,33,43,32
"01/17/2021","01/15/2021","Actual","LGA",47,38,43,36
"01/17/2021","01/15/2021","Actual","MSS",35,18,32,18
"01/17/2021","01/15/2021","Actual","MSV",33,28,33,28
"01/17/2021","01/15/2021","Actual","NYC",46,38,43,36
"01/17/2021","01/15/2021","Actual","PLB",35,20,32,19
"01/17/2021","01/15/2021","Actual","POU",42,30,38,29
"01/17/2021","01/15/2021","Actual","ROC",43,35,38,33
"01/17/2021","01/15/2021","Actual","SLK",34,24,32,24
"01/17/2021","01/15/2021","Actual","SWF",41,30,40,30
"01/17/2021","01/15/2021","Actual","SYR",41,28,36,27
"01/17/2021","01/15/2021","Actual","UCA",36,29,34,28
"01/17/2021","01/16/2021","Actual","ALB",36,30,36,30
"01/17/2021","01/16/2021","Actual","ART",40,33,37,32
"01/17/2021","01/16/2021","Actual","BGM",34,28,34,27
"01/17/2021","01/16/2021","Actual","BUF",38,32,34,28
"01/17/2021","01/16/2021","Actual","ELM",40,34,39,31
"01/17/2021","01/16/2021","Actual","ELZ",32,24,32,24
"01/17/2021","01/16/2021","Actual","FOK",49,34,48,31
