"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/04/2021","01/05/2021","Forecast","MSS",27,25,27,24
"01/04/2021","01/05/2021","Forecast","MSV",34,28,32,28
"01/04/2021","01/05/2021","Forecast","NYC",42,37,37,33
"01/04/2021","01/05/2021","Forecast","PLB",28,25,27,24
"01/04/2021","01/05/2021","Forecast","POU",38,29,34,28
"01/04/2021","01/05/2021","Forecast","ROC",34,31,33,30
"01/04/2021","01/05/2021","Forecast","SLK",28,19,27,19
"01/04/2021","01/05/2021","Forecast","SWF",37,30,34,29
"01/04/2021","01/05/2021","Forecast","SYR",35,31,34,29
"01/04/2021","01/05/2021","Forecast","UCA",34,27,32,27
