"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/30/2021","01/27/2021","Actual","ALB",27,23,26,23
"01/30/2021","01/27/2021","Actual","ART",28,22,25,20
"01/30/2021","01/27/2021","Actual","BGM",30,19,29,18
"01/30/2021","01/27/2021","Actual","BUF",28,20,27,18
"01/30/2021","01/27/2021","Actual","ELM",36,17,32,15
"01/30/2021","01/27/2021","Actual","ELZ",28,16,27,15
"01/30/2021","01/27/2021","Actual","FOK",36,32,35,29
"01/30/2021","01/27/2021","Actual","FRG",38,32,34,28
"01/30/2021","01/27/2021","Actual","GFL",32,25,29,24
"01/30/2021","01/27/2021","Actual","HPN",35,29,32,26
"01/30/2021","01/27/2021","Actual","IAG",27,21,26,19
"01/30/2021","01/27/2021","Actual","ISP",37,31,34,28
"01/30/2021","01/27/2021","Actual","ITH",32,17,31,16
"01/30/2021","01/27/2021","Actual","JFK",39,32,34,28
"01/30/2021","01/27/2021","Actual","LGA",38,34,34,29
"01/30/2021","01/27/2021","Actual","MSS",25,20,23,18
"01/30/2021","01/27/2021","Actual","MSV",28,19,26,17
"01/30/2021","01/27/2021","Actual","NYC",37,32,33,28
"01/30/2021","01/27/2021","Actual","PLB",28,24,26,22
"01/30/2021","01/27/2021","Actual","POU",35,28,32,27
"01/30/2021","01/27/2021","Actual","ROC",29,22,28,20
"01/30/2021","01/27/2021","Actual","SLK",22,18,21,17
"01/30/2021","01/27/2021","Actual","SWF",34,27,31,26
"01/30/2021","01/27/2021","Actual","SYR",29,25,28,23
"01/30/2021","01/27/2021","Actual","UCA",27,22,25,21
"01/30/2021","01/28/2021","Actual","ALB",25,11,23,9
"01/30/2021","01/28/2021","Actual","ART",22,-7,20,-7
"01/30/2021","01/28/2021","Actual","BGM",17,11,16,10
"01/30/2021","01/28/2021","Actual","BUF",21,16,19,14
"01/30/2021","01/28/2021","Actual","ELM",22,16,19,15
"01/30/2021","01/28/2021","Actual","ELZ",15,11,14,10
"01/30/2021","01/28/2021","Actual","FOK",33,20,29,16
"01/30/2021","01/28/2021","Actual","FRG",34,20,28,16
