"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/10/2021","01/07/2021","Actual","ALB",30,21,27,20
"01/10/2021","01/07/2021","Actual","ART",28,21,26,19
"01/10/2021","01/07/2021","Actual","BGM",26,22,25,21
"01/10/2021","01/07/2021","Actual","BUF",33,28,30,26
"01/10/2021","01/07/2021","Actual","ELM",33,28,30,26
"01/10/2021","01/07/2021","Actual","ELZ",27,21,25,21
"01/10/2021","01/07/2021","Actual","FOK",40,31,33,28
"01/10/2021","01/07/2021","Actual","FRG",41,32,33,28
"01/10/2021","01/07/2021","Actual","GFL",32,18,28,17
"01/10/2021","01/07/2021","Actual","HPN",39,29,32,25
"01/10/2021","01/07/2021","Actual","IAG",32,22,29,21
"01/10/2021","01/07/2021","Actual","ISP",39,30,33,27
"01/10/2021","01/07/2021","Actual","ITH",29,25,27,24
"01/10/2021","01/07/2021","Actual","JFK",43,31,34,27
"01/10/2021","01/07/2021","Actual","LGA",43,33,35,29
"01/10/2021","01/07/2021","Actual","MSS",27,13,24,12
"01/10/2021","01/07/2021","Actual","MSV",31,21,28,20
"01/10/2021","01/07/2021","Actual","NYC",41,31,33,27
"01/10/2021","01/07/2021","Actual","PLB",30,20,27,18
"01/10/2021","01/07/2021","Actual","POU",37,27,31,25
"01/10/2021","01/07/2021","Actual","ROC",32,28,29,26
"01/10/2021","01/07/2021","Actual","SLK",21,14,20,14
"01/10/2021","01/07/2021","Actual","SWF",39,21,33,21
"01/10/2021","01/07/2021","Actual","SYR",31,27,28,25
"01/10/2021","01/07/2021","Actual","UCA",27,23,25,21
"01/10/2021","01/08/2021","Actual","ALB",24,16,22,15
"01/10/2021","01/08/2021","Actual","ART",21,6,18,5
"01/10/2021","01/08/2021","Actual","BGM",22,14,21,13
"01/10/2021","01/08/2021","Actual","BUF",28,21,26,20
"01/10/2021","01/08/2021","Actual","ELM",29,25,27,23
"01/10/2021","01/08/2021","Actual","ELZ",24,16,23,15
"01/10/2021","01/08/2021","Actual","FOK",37,20,31,19
"01/10/2021","01/08/2021","Actual","FRG",38,28,31,25
"01/10/2021","01/08/2021","Actual","GFL",25,10,23,9
"01/10/2021","01/08/2021","Actual","HPN",35,25,29,23
"01/10/2021","01/08/2021","Actual","IAG",27,18,26,17
"01/10/2021","01/08/2021","Actual","ISP",37,27,32,25
"01/10/2021","01/08/2021","Actual","ITH",25,18,24,17
"01/10/2021","01/08/2021","Actual","JFK",37,28,31,25
"01/10/2021","01/08/2021","Actual","LGA",39,31,32,27
"01/10/2021","01/08/2021","Actual","MSS",21,1,19,0
"01/10/2021","01/08/2021","Actual","MSV",34,17,29,16
"01/10/2021","01/08/2021","Actual","NYC",37,28,31,25
