"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/02/2021","12/30/2020","Actual","ALB",35,17,31,15
"01/02/2021","12/30/2020","Actual","ART",40,10,36,9
"01/02/2021","12/30/2020","Actual","BGM",34,18,30,17
"01/02/2021","12/30/2020","Actual","BUF",43,24,41,21
"01/02/2021","12/30/2020","Actual","ELM",40,17,34,16
"01/02/2021","12/30/2020","Actual","ELZ",36,16,36,15
"01/02/2021","12/30/2020","Actual","FOK",45,18,42,16
"01/02/2021","12/30/2020","Actual","FRG",44,26,40,23
"01/02/2021","12/30/2020","Actual","GFL",33,12,29,11
"01/02/2021","12/30/2020","Actual","HPN",40,23,35,21
"01/02/2021","12/30/2020","Actual","IAG",43,24,43,22
"01/02/2021","12/30/2020","Actual","ISP",44,22,41,20
"01/02/2021","12/30/2020","Actual","ITH",37,17,32,16
"01/02/2021","12/30/2020","Actual","JFK",41,25,38,22
"01/02/2021","12/30/2020","Actual","LGA",44,31,37,26
"01/02/2021","12/30/2020","Actual","MSS",39,16,36,14
"01/02/2021","12/30/2020","Actual","MSV",33,18,30,17
"01/02/2021","12/30/2020","Actual","NYC",42,28,36,24
"01/02/2021","12/30/2020","Actual","PLB",32,16,29,14
"01/02/2021","12/30/2020","Actual","POU",40,20,34,19
"01/02/2021","12/30/2020","Actual","ROC",44,23,40,21
"01/02/2021","12/30/2020","Actual","SLK",34,-3,33,-4
"01/02/2021","12/30/2020","Actual","SWF",37,21,33,20
"01/02/2021","12/30/2020","Actual","SYR",44,22,38,20
"01/02/2021","12/30/2020","Actual","UCA",36,13,33,13
"01/02/2021","12/31/2020","Actual","ALB",38,25,35,24
"01/02/2021","12/31/2020","Actual","ART",38,31,35,28
"01/02/2021","12/31/2020","Actual","BGM",35,28,33,25
"01/02/2021","12/31/2020","Actual","BUF",37,32,35,28
"01/02/2021","12/31/2020","Actual","ELM",39,31,37,28
"01/02/2021","12/31/2020","Actual","ELZ",36,21,36,20
"01/02/2021","12/31/2020","Actual","FOK",49,34,47,30
"01/02/2021","12/31/2020","Actual","FRG",48,36,46,32
"01/02/2021","12/31/2020","Actual","GFL",38,26,33,24
"01/02/2021","12/31/2020","Actual","HPN",44,29,42,27
"01/02/2021","12/31/2020","Actual","IAG",36,28,34,26
"01/02/2021","12/31/2020","Actual","ISP",48,36,47,32
"01/02/2021","12/31/2020","Actual","ITH",39,30,36,27
"01/02/2021","12/31/2020","Actual","JFK",48,36,46,32
"01/02/2021","12/31/2020","Actual","LGA",50,39,46,33
"01/02/2021","12/31/2020","Actual","MSS",39,28,36,25
"01/02/2021","12/31/2020","Actual","MSV",34,29,34,27
"01/02/2021","12/31/2020","Actual","NYC",48,36,45,32
"01/02/2021","12/31/2020","Actual","PLB",36,25,34,23
"01/02/2021","12/31/2020","Actual","POU",43,28,39,27
"01/02/2021","12/31/2020","Actual","ROC",39,32,38,28
"01/02/2021","12/31/2020","Actual","SLK",34,21,33,20
"01/02/2021","12/31/2020","Actual","SWF",41,27,41,26
"01/02/2021","12/31/2020","Actual","SYR",44,34,38,30
"01/02/2021","12/31/2020","Actual","UCA",38,29,35,28
"01/02/2021","01/01/2021","Actual","ALB",32,18,28,18
"01/02/2021","01/01/2021","Actual","ART",35,28,31,25
"01/02/2021","01/01/2021","Actual","BGM",31,27,30,25
"01/02/2021","01/01/2021","Actual","BUF",34,28,33,26
"01/02/2021","01/01/2021","Actual","ELM",36,19,34,18
"01/02/2021","01/01/2021","Actual","ELZ",32,15,32,14
"01/02/2021","01/01/2021","Actual","FOK",45,21,44,20
"01/02/2021","01/01/2021","Actual","FRG",40,32,38,28
"01/02/2021","01/01/2021","Actual","GFL",32,14,28,13
"01/02/2021","01/01/2021","Actual","HPN",35,27,34,24
"01/02/2021","01/01/2021","Actual","IAG",33,25,32,24
"01/02/2021","01/01/2021","Actual","ISP",40,29,38,26
"01/02/2021","01/01/2021","Actual","ITH",33,27,32,25
"01/02/2021","01/01/2021","Actual","JFK",40,30,37,27
"01/02/2021","01/01/2021","Actual","LGA",40,35,36,30
"01/02/2021","01/01/2021","Actual","MSS",34,26,29,24
"01/02/2021","01/01/2021","Actual","MSV",32,21,30,20
"01/02/2021","01/01/2021","Actual","NYC",39,34,36,30
"01/02/2021","01/01/2021","Actual","PLB",31,25,27,23
"01/02/2021","01/01/2021","Actual","POU",36,21,32,20
"01/02/2021","01/01/2021","Actual","ROC",35,25,33,24
"01/02/2021","01/01/2021","Actual","SLK",26,21,23,20
"01/02/2021","01/01/2021","Actual","SWF",34,21,32,21
"01/02/2021","01/01/2021","Actual","SYR",35,31,31,29
"01/02/2021","01/01/2021","Actual","UCA",31,24,28,22
"01/02/2021","01/02/2021","Forecast","ALB",38,27,37,26
"01/02/2021","01/02/2021","Forecast","ART",33,25,33,25
"01/02/2021","01/02/2021","Forecast","BGM",35,29,35,28
"01/02/2021","01/02/2021","Forecast","BUF",36,31,34,30
"01/02/2021","01/02/2021","Forecast","ELM",39,31,37,29
"01/02/2021","01/02/2021","Forecast","ELZ",37,27,37,26
"01/02/2021","01/02/2021","Forecast","FOK",52,33,48,32
"01/02/2021","01/02/2021","Forecast","FRG",51,37,45,34
"01/02/2021","01/02/2021","Forecast","GFL",38,24,36,24
"01/02/2021","01/02/2021","Forecast","HPN",49,33,44,31
"01/02/2021","01/02/2021","Forecast","IAG",35,30,33,29
"01/02/2021","01/02/2021","Forecast","ISP",50,35,45,33
"01/02/2021","01/02/2021","Forecast","ITH",37,30,36,29
"01/02/2021","01/02/2021","Forecast","JFK",49,37,44,34
"01/02/2021","01/02/2021","Forecast","LGA",51,38,45,35
"01/02/2021","01/02/2021","Forecast","MSS",30,22,28,21
"01/02/2021","01/02/2021","Forecast","MSV",41,28,39,27
"01/02/2021","01/02/2021","Forecast","NYC",49,36,43,35
"01/02/2021","01/02/2021","Forecast","PLB",32,25,31,24
"01/02/2021","01/02/2021","Forecast","POU",48,31,43,29
"01/02/2021","01/02/2021","Forecast","ROC",36,31,36,30
"01/02/2021","01/02/2021","Forecast","SLK",28,21,28,21
"01/02/2021","01/02/2021","Forecast","SWF",46,30,42,29
"01/02/2021","01/02/2021","Forecast","SYR",36,31,35,30
"01/02/2021","01/02/2021","Forecast","UCA",36,27,35,27
"01/02/2021","01/03/2021","Forecast","ALB",31,22,31,22
"01/02/2021","01/03/2021","Forecast","ART",34,23,32,22
"01/02/2021","01/03/2021","Forecast","BGM",31,25,30,24
"01/02/2021","01/03/2021","Forecast","BUF",36,30,35,28
"01/02/2021","01/03/2021","Forecast","ELM",36,28,34,27
"01/02/2021","01/03/2021","Forecast","ELZ",31,26,30,25
"01/02/2021","01/03/2021","Forecast","FOK",42,30,40,29
"01/02/2021","01/03/2021","Forecast","FRG",42,34,40,32
"01/02/2021","01/03/2021","Forecast","GFL",32,20,30,20
"01/02/2021","01/03/2021","Forecast","HPN",37,31,36,29
"01/02/2021","01/03/2021","Forecast","IAG",35,29,34,28
"01/02/2021","01/03/2021","Forecast","ISP",42,32,40,31
"01/02/2021","01/03/2021","Forecast","ITH",33,27,32,26
"01/02/2021","01/03/2021","Forecast","JFK",42,35,40,33
"01/02/2021","01/03/2021","Forecast","LGA",43,38,40,34
"01/02/2021","01/03/2021","Forecast","MSS",27,18,26,18
"01/02/2021","01/03/2021","Forecast","MSV",32,24,31,23
"01/02/2021","01/03/2021","Forecast","NYC",41,36,39,32
"01/02/2021","01/03/2021","Forecast","PLB",32,20,30,19
"01/02/2021","01/03/2021","Forecast","POU",36,26,34,25
"01/02/2021","01/03/2021","Forecast","ROC",35,29,34,28
"01/02/2021","01/03/2021","Forecast","SLK",31,14,28,14
"01/02/2021","01/03/2021","Forecast","SWF",35,26,33,25
"01/02/2021","01/03/2021","Forecast","SYR",36,28,34,27
