"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/09/2021","01/06/2021","Actual","ALB",31,26,28,25
"01/09/2021","01/06/2021","Actual","ART",31,26,28,25
"01/09/2021","01/06/2021","Actual","BGM",29,26,28,25
"01/09/2021","01/06/2021","Actual","BUF",34,32,31,29
"01/09/2021","01/06/2021","Actual","ELM",36,32,32,29
"01/09/2021","01/06/2021","Actual","ELZ",27,25,27,25
"01/09/2021","01/06/2021","Actual","FOK",38,33,33,29
"01/09/2021","01/06/2021","Actual","FRG",41,34,34,31
"01/09/2021","01/06/2021","Actual","GFL",31,27,27,24
"01/09/2021","01/06/2021","Actual","HPN",39,32,33,29
"01/09/2021","01/06/2021","Actual","IAG",33,31,31,29
"01/09/2021","01/06/2021","Actual","ISP",39,33,34,30
"01/09/2021","01/06/2021","Actual","ITH",31,28,30,27
"01/09/2021","01/06/2021","Actual","JFK",42,34,35,31
"01/09/2021","01/06/2021","Actual","LGA",42,37,35,32
"01/09/2021","01/06/2021","Actual","MSS",28,20,25,19
"01/09/2021","01/06/2021","Actual","MSV",31,27,31,26
"01/09/2021","01/06/2021","Actual","NYC",40,35,34,31
"01/09/2021","01/06/2021","Actual","PLB",29,23,27,21
"01/09/2021","01/06/2021","Actual","POU",37,29,32,27
"01/09/2021","01/06/2021","Actual","ROC",34,32,32,29
"01/09/2021","01/06/2021","Actual","SLK",23,20,22,19
"01/09/2021","01/06/2021","Actual","SWF",39,30,34,28
"01/09/2021","01/06/2021","Actual","SYR",34,29,31,27
"01/09/2021","01/06/2021","Actual","UCA",31,26,29,24
"01/09/2021","01/07/2021","Actual","ALB",30,21,27,20
"01/09/2021","01/07/2021","Actual","ART",28,21,26,19
"01/09/2021","01/07/2021","Actual","BGM",26,22,25,21
"01/09/2021","01/07/2021","Actual","BUF",33,28,30,26
"01/09/2021","01/07/2021","Actual","ELM",33,28,30,26
"01/09/2021","01/07/2021","Actual","ELZ",27,21,25,21
"01/09/2021","01/07/2021","Actual","FOK",40,31,33,28
"01/09/2021","01/07/2021","Actual","FRG",41,32,33,28
"01/09/2021","01/07/2021","Actual","GFL",32,18,28,17
"01/09/2021","01/07/2021","Actual","HPN",39,29,32,25
"01/09/2021","01/07/2021","Actual","IAG",32,22,29,21
"01/09/2021","01/07/2021","Actual","ISP",39,30,33,27
"01/09/2021","01/07/2021","Actual","ITH",29,25,27,24
"01/09/2021","01/07/2021","Actual","JFK",43,31,34,27
"01/09/2021","01/07/2021","Actual","LGA",43,33,35,29
"01/09/2021","01/07/2021","Actual","MSS",27,13,24,12
"01/09/2021","01/07/2021","Actual","MSV",31,21,28,20
"01/09/2021","01/07/2021","Actual","NYC",41,31,33,27
"01/09/2021","01/07/2021","Actual","PLB",30,20,27,18
"01/09/2021","01/07/2021","Actual","POU",37,27,31,25
"01/09/2021","01/07/2021","Actual","ROC",32,28,29,26
"01/09/2021","01/07/2021","Actual","SLK",21,14,20,14
"01/09/2021","01/07/2021","Actual","SWF",39,21,33,21
"01/09/2021","01/07/2021","Actual","SYR",31,27,28,25
"01/09/2021","01/07/2021","Actual","UCA",27,23,25,21
"01/09/2021","01/08/2021","Actual","ALB",24,16,22,15
"01/09/2021","01/08/2021","Actual","ART",21,6,18,5
"01/09/2021","01/08/2021","Actual","BGM",22,14,21,13
"01/09/2021","01/08/2021","Actual","BUF",28,21,26,20
"01/09/2021","01/08/2021","Actual","ELM",29,25,27,23
"01/09/2021","01/08/2021","Actual","ELZ",24,16,23,15
"01/09/2021","01/08/2021","Actual","FOK",37,20,31,19
"01/09/2021","01/08/2021","Actual","FRG",38,28,31,25
"01/09/2021","01/08/2021","Actual","GFL",25,10,23,9
"01/09/2021","01/08/2021","Actual","HPN",35,25,29,23
"01/09/2021","01/08/2021","Actual","IAG",27,18,26,17
"01/09/2021","01/08/2021","Actual","ISP",37,27,32,25
"01/09/2021","01/08/2021","Actual","ITH",25,18,24,17
"01/09/2021","01/08/2021","Actual","JFK",37,28,31,25
"01/09/2021","01/08/2021","Actual","LGA",39,31,32,27
"01/09/2021","01/08/2021","Actual","MSS",21,1,19,0
"01/09/2021","01/08/2021","Actual","MSV",34,17,29,16
"01/09/2021","01/08/2021","Actual","NYC",37,28,31,25
"01/09/2021","01/08/2021","Actual","PLB",27,16,23,14
"01/09/2021","01/08/2021","Actual","POU",33,23,28,21
"01/09/2021","01/08/2021","Actual","ROC",29,19,27,18
"01/09/2021","01/08/2021","Actual","SLK",21,-2,19,-3
"01/09/2021","01/08/2021","Actual","SWF",34,18,30,18
"01/09/2021","01/08/2021","Actual","SYR",26,17,24,16
"01/09/2021","01/08/2021","Actual","UCA",22,14,21,13
"01/09/2021","01/09/2021","Forecast","ALB",29,14,25,13
"01/09/2021","01/09/2021","Forecast","ART",27,4,24,3
"01/09/2021","01/09/2021","Forecast","BGM",27,13,24,11
"01/09/2021","01/09/2021","Forecast","BUF",34,19,29,18
"01/09/2021","01/09/2021","Forecast","ELM",35,19,30,18
"01/09/2021","01/09/2021","Forecast","ELZ",30,15,26,14
"01/09/2021","01/09/2021","Forecast","FOK",36,27,30,23
"01/09/2021","01/09/2021","Forecast","FRG",36,27,30,23
"01/09/2021","01/09/2021","Forecast","GFL",28,8,24,7
"01/09/2021","01/09/2021","Forecast","HPN",33,22,27,19
"01/09/2021","01/09/2021","Forecast","IAG",32,16,28,15
"01/09/2021","01/09/2021","Forecast","ISP",35,26,29,23
"01/09/2021","01/09/2021","Forecast","ITH",29,14,26,13
"01/09/2021","01/09/2021","Forecast","JFK",36,27,30,23
"01/09/2021","01/09/2021","Forecast","LGA",38,28,31,24
"01/09/2021","01/09/2021","Forecast","MSS",26,2,23,1
"01/09/2021","01/09/2021","Forecast","MSV",29,13,25,12
"01/09/2021","01/09/2021","Forecast","NYC",37,26,30,22
"01/09/2021","01/09/2021","Forecast","PLB",28,16,24,14
"01/09/2021","01/09/2021","Forecast","POU",34,18,28,16
"01/09/2021","01/09/2021","Forecast","ROC",33,17,29,16
"01/09/2021","01/09/2021","Forecast","SLK",22,-6,20,-6
"01/09/2021","01/09/2021","Forecast","SWF",34,17,28,16
"01/09/2021","01/09/2021","Forecast","SYR",31,15,27,14
"01/09/2021","01/09/2021","Forecast","UCA",27,8,24,7
"01/09/2021","01/10/2021","Forecast","ALB",30,21,27,20
"01/09/2021","01/10/2021","Forecast","ART",27,18,25,17
"01/09/2021","01/10/2021","Forecast","BGM",28,21,26,20
"01/09/2021","01/10/2021","Forecast","BUF",31,26,29,24
"01/09/2021","01/10/2021","Forecast","ELM",34,26,30,24
"01/09/2021","01/10/2021","Forecast","ELZ",28,20,26,19
"01/09/2021","01/10/2021","Forecast","FOK",38,26,32,25
"01/09/2021","01/10/2021","Forecast","FRG",39,29,33,26
"01/09/2021","01/10/2021","Forecast","GFL",30,19,27,18
"01/09/2021","01/10/2021","Forecast","HPN",37,26,31,23
"01/09/2021","01/10/2021","Forecast","IAG",30,26,28,25
"01/09/2021","01/10/2021","Forecast","ISP",38,28,32,25
"01/09/2021","01/10/2021","Forecast","ITH",29,24,27,23
"01/09/2021","01/10/2021","Forecast","JFK",39,29,33,26
"01/09/2021","01/10/2021","Forecast","LGA",42,33,34,29
"01/09/2021","01/10/2021","Forecast","MSS",24,14,22,13
"01/09/2021","01/10/2021","Forecast","MSV",33,19,28,18
"01/09/2021","01/10/2021","Forecast","NYC",40,31,33,27
"01/09/2021","01/10/2021","Forecast","PLB",27,18,24,17
"01/09/2021","01/10/2021","Forecast","POU",37,23,31,21
"01/09/2021","01/10/2021","Forecast","ROC",32,28,29,26
"01/09/2021","01/10/2021","Forecast","SLK",25,12,23,12
"01/09/2021","01/10/2021","Forecast","SWF",37,22,31,21
