"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/15/2021","01/12/2021","Actual","ALB",31,23,29,23
"01/15/2021","01/12/2021","Actual","ART",33,31,31,28
"01/15/2021","01/12/2021","Actual","BGM",30,27,27,25
"01/15/2021","01/12/2021","Actual","BUF",33,29,30,27
"01/15/2021","01/12/2021","Actual","ELM",36,31,31,28
"01/15/2021","01/12/2021","Actual","ELZ",28,25,26,23
"01/15/2021","01/12/2021","Actual","FOK",42,13,35,12
"01/15/2021","01/12/2021","Actual","FRG",44,26,36,24
"01/15/2021","01/12/2021","Actual","GFL",32,22,29,21
"01/15/2021","01/12/2021","Actual","HPN",41,23,34,22
"01/15/2021","01/12/2021","Actual","IAG",31,28,30,26
"01/15/2021","01/12/2021","Actual","ISP",44,23,36,22
"01/15/2021","01/12/2021","Actual","ITH",31,28,29,27
"01/15/2021","01/12/2021","Actual","JFK",45,28,36,27
"01/15/2021","01/12/2021","Actual","LGA",45,36,36,31
"01/15/2021","01/12/2021","Actual","MSS",33,28,31,27
"01/15/2021","01/12/2021","Actual","MSV",33,14,29,13
"01/15/2021","01/12/2021","Actual","NYC",44,33,36,29
"01/15/2021","01/12/2021","Actual","PLB",34,25,31,24
"01/15/2021","01/12/2021","Actual","POU",38,16,33,15
"01/15/2021","01/12/2021","Actual","ROC",33,29,30,28
"01/15/2021","01/12/2021","Actual","SLK",27,24,26,23
"01/15/2021","01/12/2021","Actual","SWF",39,19,34,19
"01/15/2021","01/12/2021","Actual","SYR",35,30,32,29
"01/15/2021","01/12/2021","Actual","UCA",32,27,30,26
"01/15/2021","01/13/2021","Actual","ALB",32,24,29,24
"01/15/2021","01/13/2021","Actual","ART",36,31,32,29
"01/15/2021","01/13/2021","Actual","BGM",30,27,28,25
"01/15/2021","01/13/2021","Actual","BUF",38,31,35,29
"01/15/2021","01/13/2021","Actual","ELM",40,26,34,25
"01/15/2021","01/13/2021","Actual","ELZ",33,24,31,23
"01/15/2021","01/13/2021","Actual","FOK",42,19,37,18
"01/15/2021","01/13/2021","Actual","FRG",43,28,36,27
"01/15/2021","01/13/2021","Actual","GFL",32,28,29,27
"01/15/2021","01/13/2021","Actual","HPN",40,27,34,25
"01/15/2021","01/13/2021","Actual","IAG",36,31,34,30
"01/15/2021","01/13/2021","Actual","ISP",41,27,35,26
"01/15/2021","01/13/2021","Actual","ITH",34,28,31,27
"01/15/2021","01/13/2021","Actual","JFK",43,29,36,27
"01/15/2021","01/13/2021","Actual","LGA",44,37,36,32
"01/15/2021","01/13/2021","Actual","MSS",34,18,31,17
"01/15/2021","01/13/2021","Actual","MSV",32,25,29,24
"01/15/2021","01/13/2021","Actual","NYC",43,36,36,31
"01/15/2021","01/13/2021","Actual","PLB",33,27,31,25
"01/15/2021","01/13/2021","Actual","POU",38,29,33,27
"01/15/2021","01/13/2021","Actual","ROC",40,30,35,29
"01/15/2021","01/13/2021","Actual","SLK",27,24,26,23
"01/15/2021","01/13/2021","Actual","SWF",37,30,33,28
"01/15/2021","01/13/2021","Actual","SYR",36,30,32,28
"01/15/2021","01/13/2021","Actual","UCA",33,29,30,28
"01/15/2021","01/14/2021","Actual","ALB",34,29,33,27
"01/15/2021","01/14/2021","Actual","ART",38,34,35,32
"01/15/2021","01/14/2021","Actual","BGM",35,30,33,28
"01/15/2021","01/14/2021","Actual","BUF",40,37,37,35
"01/15/2021","01/14/2021","Actual","ELM",40,27,38,26
"01/15/2021","01/14/2021","Actual","ELZ",35,32,34,31
"01/15/2021","01/14/2021","Actual","FOK",47,26,42,25
"01/15/2021","01/14/2021","Actual","FRG",50,31,43,29
"01/15/2021","01/14/2021","Actual","GFL",34,24,31,23
"01/15/2021","01/14/2021","Actual","HPN",46,30,38,28
"01/15/2021","01/14/2021","Actual","IAG",39,34,36,33
"01/15/2021","01/14/2021","Actual","ISP",48,30,41,29
"01/15/2021","01/14/2021","Actual","ITH",38,32,35,30
"01/15/2021","01/14/2021","Actual","JFK",49,33,42,31
"01/15/2021","01/14/2021","Actual","LGA",50,40,41,35
"01/15/2021","01/14/2021","Actual","MSS",37,31,35,30
"01/15/2021","01/14/2021","Actual","MSV",37,25,35,24
"01/15/2021","01/14/2021","Actual","NYC",49,39,40,35
"01/15/2021","01/14/2021","Actual","PLB",33,30,32,28
"01/15/2021","01/14/2021","Actual","POU",41,30,38,28
"01/15/2021","01/14/2021","Actual","ROC",39,36,37,33
