"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/26/2021","01/23/2021","Actual","ALB",24,12,23,10
"01/26/2021","01/23/2021","Actual","ART",18,0,17,-1
"01/26/2021","01/23/2021","Actual","BGM",20,15,17,13
"01/26/2021","01/23/2021","Actual","BUF",25,19,21,16
"01/26/2021","01/23/2021","Actual","ELM",24,21,20,18
"01/26/2021","01/23/2021","Actual","ELZ",17,14,15,13
"01/26/2021","01/23/2021","Actual","FOK",33,23,28,19
"01/26/2021","01/23/2021","Actual","FRG",35,24,30,19
"01/26/2021","01/23/2021","Actual","GFL",29,6,24,5
"01/26/2021","01/23/2021","Actual","HPN",32,22,27,18
"01/26/2021","01/23/2021","Actual","IAG",24,18,20,16
"01/26/2021","01/23/2021","Actual","ISP",34,23,28,19
"01/26/2021","01/23/2021","Actual","ITH",22,17,20,15
"01/26/2021","01/23/2021","Actual","JFK",36,24,30,19
"01/26/2021","01/23/2021","Actual","LGA",38,27,32,22
"01/26/2021","01/23/2021","Actual","MSS",16,5,14,3
"01/26/2021","01/23/2021","Actual","MSV",24,15,21,13
"01/26/2021","01/23/2021","Actual","NYC",36,24,30,19
"01/26/2021","01/23/2021","Actual","PLB",17,6,15,4
"01/26/2021","01/23/2021","Actual","POU",33,21,27,17
"01/26/2021","01/23/2021","Actual","ROC",22,17,21,16
"01/26/2021","01/23/2021","Actual","SLK",12,1,11,0
"01/26/2021","01/23/2021","Actual","SWF",30,19,26,16
"01/26/2021","01/23/2021","Actual","SYR",24,16,22,14
"01/26/2021","01/23/2021","Actual","UCA",23,7,22,6
"01/26/2021","01/24/2021","Actual","ALB",19,6,15,5
"01/26/2021","01/24/2021","Actual","ART",18,-10,14,-10
"01/26/2021","01/24/2021","Actual","BGM",18,9,15,8
"01/26/2021","01/24/2021","Actual","BUF",26,20,23,17
"01/26/2021","01/24/2021","Actual","ELM",27,18,22,16
"01/26/2021","01/24/2021","Actual","ELZ",22,13,19,11
"01/26/2021","01/24/2021","Actual","FOK",31,21,24,17
"01/26/2021","01/24/2021","Actual","FRG",32,22,25,18
"01/26/2021","01/24/2021","Actual","GFL",25,1,19,0
"01/26/2021","01/24/2021","Actual","HPN",30,19,23,15
"01/26/2021","01/24/2021","Actual","IAG",26,17,23,16
"01/26/2021","01/24/2021","Actual","ISP",32,21,25,17
"01/26/2021","01/24/2021","Actual","ITH",19,10,17,9
"01/26/2021","01/24/2021","Actual","JFK",33,23,25,18
"01/26/2021","01/24/2021","Actual","LGA",34,24,26,19
"01/26/2021","01/24/2021","Actual","MSS",15,-1,12,-2
"01/26/2021","01/24/2021","Actual","MSV",24,10,20,8
"01/26/2021","01/24/2021","Actual","NYC",32,22,24,17
"01/26/2021","01/24/2021","Actual","PLB",21,5,17,3
"01/26/2021","01/24/2021","Actual","POU",32,19,24,15
"01/26/2021","01/24/2021","Actual","ROC",24,14,21,13
"01/26/2021","01/24/2021","Actual","SLK",11,-10,9,-10
"01/26/2021","01/24/2021","Actual","SWF",30,18,23,15
"01/26/2021","01/24/2021","Actual","SYR",21,5,18,4
"01/26/2021","01/24/2021","Actual","UCA",18,0,15,-1
"01/26/2021","01/25/2021","Actual","ALB",28,6,23,6
"01/26/2021","01/25/2021","Actual","ART",31,3,27,2
"01/26/2021","01/25/2021","Actual","BGM",27,8,23,8
"01/26/2021","01/25/2021","Actual","BUF",35,22,30,20
"01/26/2021","01/25/2021","Actual","ELM",35,11,29,10
"01/26/2021","01/25/2021","Actual","ELZ",31,11,26,11
"01/26/2021","01/25/2021","Actual","FOK",35,23,28,19
"01/26/2021","01/25/2021","Actual","FRG",37,23,29,19
"01/26/2021","01/25/2021","Actual","GFL",26,2,22,1
"01/26/2021","01/25/2021","Actual","HPN",34,19,27,16
"01/26/2021","01/25/2021","Actual","IAG",35,19,30,17
"01/26/2021","01/25/2021","Actual","ISP",36,23,29,19
"01/26/2021","01/25/2021","Actual","ITH",34,5,27,4
"01/26/2021","01/25/2021","Actual","JFK",38,23,30,19
"01/26/2021","01/25/2021","Actual","LGA",39,26,31,22
"01/26/2021","01/25/2021","Actual","MSS",27,-4,24,-5
"01/26/2021","01/25/2021","Actual","MSV",33,9,27,8
"01/26/2021","01/25/2021","Actual","NYC",37,23,29,19
"01/26/2021","01/25/2021","Actual","PLB",23,1,20,0
"01/26/2021","01/25/2021","Actual","POU",34,11,27,10
"01/26/2021","01/25/2021","Actual","ROC",34,10,28,10
"01/26/2021","01/25/2021","Actual","SLK",20,-13,19,-14
"01/26/2021","01/25/2021","Actual","SWF",34,12,28,11
"01/26/2021","01/25/2021","Actual","SYR",31,7,26,6
"01/26/2021","01/25/2021","Actual","UCA",28,-1,24,-2
"01/26/2021","01/26/2021","Forecast","ALB",26,15,25,14
"01/26/2021","01/26/2021","Forecast","ART",29,11,27,10
"01/26/2021","01/26/2021","Forecast","BGM",29,21,28,19
"01/26/2021","01/26/2021","Forecast","BUF",33,30,31,26
"01/26/2021","01/26/2021","Forecast","ELM",36,29,34,25
"01/26/2021","01/26/2021","Forecast","ELZ",34,26,33,23
"01/26/2021","01/26/2021","Forecast","FOK",39,29,34,25
"01/26/2021","01/26/2021","Forecast","FRG",38,31,36,27
"01/26/2021","01/26/2021","Forecast","GFL",26,9,25,8
"01/26/2021","01/26/2021","Forecast","HPN",33,28,33,23
"01/26/2021","01/26/2021","Forecast","IAG",30,28,29,25
"01/26/2021","01/26/2021","Forecast","ISP",38,31,35,27
"01/26/2021","01/26/2021","Forecast","ITH",32,21,31,19
"01/26/2021","01/26/2021","Forecast","JFK",38,32,37,27
"01/26/2021","01/26/2021","Forecast","LGA",40,34,37,28
"01/26/2021","01/26/2021","Forecast","MSS",24,18,22,17
"01/26/2021","01/26/2021","Forecast","MSV",27,22,26,20
"01/26/2021","01/26/2021","Forecast","NYC",38,32,36,27
"01/26/2021","01/26/2021","Forecast","PLB",27,19,24,17
"01/26/2021","01/26/2021","Forecast","POU",32,25,29,22
"01/26/2021","01/26/2021","Forecast","ROC",32,26,31,23
"01/26/2021","01/26/2021","Forecast","SLK",26,15,24,14
"01/26/2021","01/26/2021","Forecast","SWF",30,24,29,21
"01/26/2021","01/26/2021","Forecast","SYR",31,20,29,18
"01/26/2021","01/26/2021","Forecast","UCA",27,14,26,13
"01/26/2021","01/27/2021","Forecast","ALB",30,26,29,25
"01/26/2021","01/27/2021","Forecast","ART",26,18,25,17
"01/26/2021","01/27/2021","Forecast","BGM",30,21,29,20
"01/26/2021","01/27/2021","Forecast","BUF",30,23,29,21
"01/26/2021","01/27/2021","Forecast","ELM",36,25,33,23
"01/26/2021","01/27/2021","Forecast","ELZ",31,19,29,18
"01/26/2021","01/27/2021","Forecast","FOK",39,31,37,31
"01/26/2021","01/27/2021","Forecast","FRG",39,34,36,32
"01/26/2021","01/27/2021","Forecast","GFL",31,24,29,23
"01/26/2021","01/27/2021","Forecast","HPN",36,31,34,29
"01/26/2021","01/27/2021","Forecast","IAG",28,21,27,20
"01/26/2021","01/27/2021","Forecast","ISP",39,33,36,32
"01/26/2021","01/27/2021","Forecast","ITH",31,23,30,22
"01/26/2021","01/27/2021","Forecast","JFK",40,34,37,32
"01/26/2021","01/27/2021","Forecast","LGA",40,37,37,33
"01/26/2021","01/27/2021","Forecast","MSS",25,18,24,17
"01/26/2021","01/27/2021","Forecast","MSV",31,23,28,22
"01/26/2021","01/27/2021","Forecast","NYC",38,35,36,32
"01/26/2021","01/27/2021","Forecast","PLB",27,23,25,22
"01/26/2021","01/27/2021","Forecast","POU",35,30,33,29
"01/26/2021","01/27/2021","Forecast","ROC",31,24,30,23
"01/26/2021","01/27/2021","Forecast","SLK",24,16,23,16
"01/26/2021","01/27/2021","Forecast","SWF",35,29,33,28
"01/26/2021","01/27/2021","Forecast","SYR",31,24,29,23
"01/26/2021","01/27/2021","Forecast","UCA",27,20,26,19
