"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/24/2021","01/21/2021","Actual","ALB",31,15,28,13
"01/24/2021","01/21/2021","Actual","ART",37,15,35,13
"01/24/2021","01/21/2021","Actual","BGM",32,15,28,14
"01/24/2021","01/21/2021","Actual","BUF",37,23,34,20
"01/24/2021","01/21/2021","Actual","ELM",41,19,34,17
"01/24/2021","01/21/2021","Actual","ELZ",35,17,30,15
"01/24/2021","01/21/2021","Actual","FOK",41,9,36,8
"01/24/2021","01/21/2021","Actual","FRG",41,20,34,18
"01/24/2021","01/21/2021","Actual","GFL",29,11,27,10
"01/24/2021","01/21/2021","Actual","HPN",38,18,31,16
"01/24/2021","01/21/2021","Actual","IAG",37,25,34,23
"01/24/2021","01/21/2021","Actual","ISP",41,17,34,15
"01/24/2021","01/21/2021","Actual","ITH",34,17,31,15
"01/24/2021","01/21/2021","Actual","JFK",41,22,34,19
"01/24/2021","01/21/2021","Actual","LGA",45,28,35,23
"01/24/2021","01/21/2021","Actual","MSS",33,0,31,-1
"01/24/2021","01/21/2021","Actual","MSV",33,7,29,7
"01/24/2021","01/21/2021","Actual","NYC",42,26,34,22
"01/24/2021","01/21/2021","Actual","PLB",25,-1,23,-2
"01/24/2021","01/21/2021","Actual","POU",38,15,31,14
"01/24/2021","01/21/2021","Actual","ROC",37,22,34,20
"01/24/2021","01/21/2021","Actual","SLK",27,-9,26,-10
"01/24/2021","01/21/2021","Actual","SWF",37,18,31,16
"01/24/2021","01/21/2021","Actual","SYR",38,20,33,18
"01/24/2021","01/21/2021","Actual","UCA",33,14,30,13
"01/24/2021","01/22/2021","Actual","ALB",36,25,32,23
"01/24/2021","01/22/2021","Actual","ART",37,20,34,19
"01/24/2021","01/22/2021","Actual","BGM",32,21,29,18
"01/24/2021","01/22/2021","Actual","BUF",35,23,32,20
"01/24/2021","01/22/2021","Actual","ELM",37,25,33,21
"01/24/2021","01/22/2021","Actual","ELZ",30,16,29,15
"01/24/2021","01/22/2021","Actual","FOK",46,17,36,16
"01/24/2021","01/22/2021","Actual","FRG",46,31,36,28
"01/24/2021","01/22/2021","Actual","GFL",36,24,32,23
"01/24/2021","01/22/2021","Actual","HPN",42,27,34,25
"01/24/2021","01/22/2021","Actual","IAG",34,22,31,19
"01/24/2021","01/22/2021","Actual","ISP",45,30,36,28
"01/24/2021","01/22/2021","Actual","ITH",34,23,32,20
"01/24/2021","01/22/2021","Actual","JFK",46,35,36,31
"01/24/2021","01/22/2021","Actual","LGA",46,38,36,32
"01/24/2021","01/22/2021","Actual","MSS",34,17,32,15
"01/24/2021","01/22/2021","Actual","MSV",35,26,30,23
"01/24/2021","01/22/2021","Actual","NYC",44,36,35,30
