Load,Time Stamp
1896.5,2018-03-05 00:00:00
1829.5,2018-03-05 01:00:00
1791.3,2018-03-05 02:00:00
1784.0,2018-03-05 03:00:00
1823.0,2018-03-05 04:00:00
1965.3,2018-03-05 05:00:00
2174.0,2018-03-05 06:00:00
2284.9,2018-03-05 07:00:00
2287.9,2018-03-05 08:00:00
2299.7,2018-03-05 09:00:00
2356.9,2018-03-05 10:00:00
2368.9,2018-03-05 11:00:00
2348.8,2018-03-05 12:00:00
2392.1,2018-03-05 13:00:00
2403.0,2018-03-05 14:00:00
2391.0,2018-03-05 15:00:00
2451.3,2018-03-05 16:00:00
2591.5,2018-03-05 17:00:00
2769.9,2018-03-05 18:00:00
2742.5,2018-03-05 19:00:00
2647.5,2018-03-05 20:00:00
2492.9,2018-03-05 21:00:00
2271.2,2018-03-05 22:00:00
2074.0,2018-03-05 23:00:00
