Load,Time Stamp
1758.4,2018-05-20 00:00:00
1666.8,2018-05-20 01:00:00
1603.6,2018-05-20 02:00:00
1579.6,2018-05-20 03:00:00
1569.9,2018-05-20 04:00:00
1581.0,2018-05-20 05:00:00
1585.9,2018-05-20 06:00:00
1663.6,2018-05-20 07:00:00
1808.9,2018-05-20 08:00:00
1901.1,2018-05-20 09:00:00
1955.6,2018-05-20 10:00:00
2035.3,2018-05-20 11:00:00
2085.4,2018-05-20 12:00:00
2178.4,2018-05-20 13:00:00
2272.5,2018-05-20 14:00:00
2371.3,2018-05-20 15:00:00
2512.8,2018-05-20 16:00:00
2603.5,2018-05-20 17:00:00
2601.8,2018-05-20 18:00:00
2585.5,2018-05-20 19:00:00
2616.2,2018-05-20 20:00:00
2533.1,2018-05-20 21:00:00
2321.8,2018-05-20 22:00:00
2058.0,2018-05-20 23:00:00
