Load,Time Stamp
1934.1,2018-10-04 00:00:00
1819.4,2018-10-04 01:00:00
1745.8,2018-10-04 02:00:00
1711.5,2018-10-04 03:00:00
1720.7,2018-10-04 04:00:00
1815.5,2018-10-04 05:00:00
2018.0,2018-10-04 06:00:00
2148.2,2018-10-04 07:00:00
2243.5,2018-10-04 08:00:00
2332.6,2018-10-04 09:00:00
2420.2,2018-10-04 10:00:00
2502.3,2018-10-04 11:00:00
2609.8,2018-10-04 12:00:00
2709.2,2018-10-04 13:00:00
2736.4,2018-10-04 14:00:00
2782.3,2018-10-04 15:00:00
2830.2,2018-10-04 16:00:00
2882.8,2018-10-04 17:00:00
2955.0,2018-10-04 18:00:00
2994.2,2018-10-04 19:00:00
2917.0,2018-10-04 20:00:00
2765.3,2018-10-04 21:00:00
2526.1,2018-10-04 22:00:00
2271.8,2018-10-04 23:00:00
