Load,Time Stamp
1862.7,2018-10-09 00:00:00
1780.3,2018-10-09 01:00:00
1734.0,2018-10-09 02:00:00
1713.4,2018-10-09 03:00:00
1745.7,2018-10-09 04:00:00
1863.5,2018-10-09 05:00:00
2102.9,2018-10-09 06:00:00
2256.0,2018-10-09 07:00:00
2350.8,2018-10-09 08:00:00
2446.5,2018-10-09 09:00:00
2533.6,2018-10-09 10:00:00
2627.8,2018-10-09 11:00:00
2675.7,2018-10-09 12:00:00
2712.4,2018-10-09 13:00:00
2734.9,2018-10-09 14:00:00
2786.5,2018-10-09 15:00:00
2855.1,2018-10-09 16:00:00
2914.7,2018-10-09 17:00:00
2994.6,2018-10-09 18:00:00
3007.1,2018-10-09 19:00:00
2885.1,2018-10-09 20:00:00
2710.5,2018-10-09 21:00:00
2480.7,2018-10-09 22:00:00
2249.7,2018-10-09 23:00:00
