Load,Time Stamp
1760.7,2018-10-27 00:00:00
1668.5,2018-10-27 01:00:00
1615.0,2018-10-27 02:00:00
1583.6,2018-10-27 03:00:00
1586.6,2018-10-27 04:00:00
1628.2,2018-10-27 05:00:00
1717.5,2018-10-27 06:00:00
1838.8,2018-10-27 07:00:00
1971.5,2018-10-27 08:00:00
2106.5,2018-10-27 09:00:00
2189.6,2018-10-27 10:00:00
2242.0,2018-10-27 11:00:00
2247.4,2018-10-27 12:00:00
2232.6,2018-10-27 13:00:00
2196.2,2018-10-27 14:00:00
2188.2,2018-10-27 15:00:00
2195.1,2018-10-27 16:00:00
2243.9,2018-10-27 17:00:00
2329.6,2018-10-27 18:00:00
2274.4,2018-10-27 19:00:00
2196.4,2018-10-27 20:00:00
2101.0,2018-10-27 21:00:00
1969.3,2018-10-27 22:00:00
1820.0,2018-10-27 23:00:00
