Load,Time Stamp
2196.5,2018-05-26 00:00:00
2055.5,2018-05-26 01:00:00
1953.0,2018-05-26 02:00:00
1900.6,2018-05-26 03:00:00
1877.6,2018-05-26 04:00:00
1863.1,2018-05-26 05:00:00
1927.0,2018-05-26 06:00:00
2093.4,2018-05-26 07:00:00
2342.4,2018-05-26 08:00:00
2604.7,2018-05-26 09:00:00
2848.8,2018-05-26 10:00:00
3056.4,2018-05-26 11:00:00
3201.0,2018-05-26 12:00:00
3319.0,2018-05-26 13:00:00
3415.2,2018-05-26 14:00:00
3493.6,2018-05-26 15:00:00
3521.1,2018-05-26 16:00:00
3497.0,2018-05-26 17:00:00
3395.0,2018-05-26 18:00:00
3252.9,2018-05-26 19:00:00
3196.9,2018-05-26 20:00:00
3067.6,2018-05-26 21:00:00
2848.2,2018-05-26 22:00:00
2584.0,2018-05-26 23:00:00
