Load,Time Stamp
1847.7,2018-12-02 00:00:00
1743.9,2018-12-02 01:00:00
1681.8,2018-12-02 02:00:00
1638.3,2018-12-02 03:00:00
1628.1,2018-12-02 04:00:00
1650.0,2018-12-02 05:00:00
1716.0,2018-12-02 06:00:00
1786.0,2018-12-02 07:00:00
1917.0,2018-12-02 08:00:00
2060.8,2018-12-02 09:00:00
2132.3,2018-12-02 10:00:00
2166.6,2018-12-02 11:00:00
2194.7,2018-12-02 12:00:00
2189.2,2018-12-02 13:00:00
2194.0,2018-12-02 14:00:00
2239.4,2018-12-02 15:00:00
2388.1,2018-12-02 16:00:00
2525.2,2018-12-02 17:00:00
2497.8,2018-12-02 18:00:00
2430.7,2018-12-02 19:00:00
2353.9,2018-12-02 20:00:00
2222.3,2018-12-02 21:00:00
2035.3,2018-12-02 22:00:00
1839.0,2018-12-02 23:00:00
