Load,Time Stamp
1930.6,2018-12-30 00:00:00
1826.7,2018-12-30 01:00:00
1767.9,2018-12-30 02:00:00
1733.5,2018-12-30 03:00:00
1741.3,2018-12-30 04:00:00
1766.9,2018-12-30 05:00:00
1832.5,2018-12-30 06:00:00
1899.9,2018-12-30 07:00:00
1998.8,2018-12-30 08:00:00
2117.4,2018-12-30 09:00:00
2180.2,2018-12-30 10:00:00
2254.4,2018-12-30 11:00:00
2272.9,2018-12-30 12:00:00
2258.4,2018-12-30 13:00:00
2269.5,2018-12-30 14:00:00
2272.5,2018-12-30 15:00:00
2459.9,2018-12-30 16:00:00
2676.3,2018-12-30 17:00:00
2678.1,2018-12-30 18:00:00
2624.4,2018-12-30 19:00:00
2564.2,2018-12-30 20:00:00
2467.3,2018-12-30 21:00:00
2318.9,2018-12-30 22:00:00
2140.7,2018-12-30 23:00:00
