Load,Time Stamp
2080.2,2018-12-08 00:00:00
1984.5,2018-12-08 01:00:00
1933.9,2018-12-08 02:00:00
1910.0,2018-12-08 03:00:00
1922.8,2018-12-08 04:00:00
1977.0,2018-12-08 05:00:00
2097.0,2018-12-08 06:00:00
2198.2,2018-12-08 07:00:00
2270.1,2018-12-08 08:00:00
2276.3,2018-12-08 09:00:00
2236.7,2018-12-08 10:00:00
2199.7,2018-12-08 11:00:00
2186.3,2018-12-08 12:00:00
2210.0,2018-12-08 13:00:00
2272.8,2018-12-08 14:00:00
2404.1,2018-12-08 15:00:00
2613.8,2018-12-08 16:00:00
2769.6,2018-12-08 17:00:00
2755.4,2018-12-08 18:00:00
2695.5,2018-12-08 19:00:00
2635.6,2018-12-08 20:00:00
2554.5,2018-12-08 21:00:00
2411.5,2018-12-08 22:00:00
2232.5,2018-12-08 23:00:00
