Load,Time Stamp
2456.3,2018-06-29 00:00:00
2286.1,2018-06-29 01:00:00
2191.4,2018-06-29 02:00:00
2132.9,2018-06-29 03:00:00
2119.6,2018-06-29 04:00:00
2156.6,2018-06-29 05:00:00
2321.4,2018-06-29 06:00:00
2596.0,2018-06-29 07:00:00
2883.7,2018-06-29 08:00:00
3144.4,2018-06-29 09:00:00
3417.8,2018-06-29 10:00:00
3667.7,2018-06-29 11:00:00
3894.5,2018-06-29 12:00:00
4093.6,2018-06-29 13:00:00
4240.2,2018-06-29 14:00:00
4350.2,2018-06-29 15:00:00
4443.2,2018-06-29 16:00:00
4485.3,2018-06-29 17:00:00
4428.1,2018-06-29 18:00:00
4224.6,2018-06-29 19:00:00
3981.9,2018-06-29 20:00:00
3809.9,2018-06-29 21:00:00
3484.6,2018-06-29 22:00:00
3142.3,2018-06-29 23:00:00
