Load,Time Stamp
1749.4,2018-11-19 00:00:00
1673.9,2018-11-19 01:00:00
1638.4,2018-11-19 02:00:00
1625.5,2018-11-19 03:00:00
1666.5,2018-11-19 04:00:00
1804.6,2018-11-19 05:00:00
2041.9,2018-11-19 06:00:00
2166.4,2018-11-19 07:00:00
2179.8,2018-11-19 08:00:00
2195.4,2018-11-19 09:00:00
2168.1,2018-11-19 10:00:00
2124.9,2018-11-19 11:00:00
2110.4,2018-11-19 12:00:00
2100.2,2018-11-19 13:00:00
2133.4,2018-11-19 14:00:00
2212.5,2018-11-19 15:00:00
2390.8,2018-11-19 16:00:00
2583.4,2018-11-19 17:00:00
2592.0,2018-11-19 18:00:00
2526.2,2018-11-19 19:00:00
2444.7,2018-11-19 20:00:00
2299.5,2018-11-19 21:00:00
2092.4,2018-11-19 22:00:00
1888.4,2018-11-19 23:00:00
