Load,Time Stamp
1771.1,2018-03-30 00:00:00
1685.2,2018-03-30 01:00:00
1629.0,2018-03-30 02:00:00
1607.9,2018-03-30 03:00:00
1627.5,2018-03-30 04:00:00
1708.4,2018-03-30 05:00:00
1841.8,2018-03-30 06:00:00
1983.7,2018-03-30 07:00:00
2101.9,2018-03-30 08:00:00
2199.4,2018-03-30 09:00:00
2214.8,2018-03-30 10:00:00
2174.6,2018-03-30 11:00:00
2160.3,2018-03-30 12:00:00
2129.7,2018-03-30 13:00:00
2113.0,2018-03-30 14:00:00
2096.2,2018-03-30 15:00:00
2165.0,2018-03-30 16:00:00
2232.5,2018-03-30 17:00:00
2278.3,2018-03-30 18:00:00
2328.9,2018-03-30 19:00:00
2298.7,2018-03-30 20:00:00
2213.3,2018-03-30 21:00:00
2084.4,2018-03-30 22:00:00
1929.7,2018-03-30 23:00:00
