Load Forecast,Time Stamp
1008,2018-01-17 00:00:00
971,2018-01-17 01:00:00
955,2018-01-17 02:00:00
953,2018-01-17 03:00:00
969,2018-01-17 04:00:00
1029,2018-01-17 05:00:00
1136,2018-01-17 06:00:00
1203,2018-01-17 07:00:00
1217,2018-01-17 08:00:00
1233,2018-01-17 09:00:00
1228,2018-01-17 10:00:00
1224,2018-01-17 11:00:00
1212,2018-01-17 12:00:00
1203,2018-01-17 13:00:00
1208,2018-01-17 14:00:00
1233,2018-01-17 15:00:00
1300,2018-01-17 16:00:00
1402,2018-01-17 17:00:00
1424,2018-01-17 18:00:00
1398,2018-01-17 19:00:00
1357,2018-01-17 20:00:00
1290,2018-01-17 21:00:00
1197,2018-01-17 22:00:00
1108,2018-01-17 23:00:00
1043,2018-01-18 00:00:00
1013,2018-01-18 01:00:00
1002,2018-01-18 02:00:00
1005,2018-01-18 03:00:00
1027,2018-01-18 04:00:00
1096,2018-01-18 05:00:00
1220,2018-01-18 06:00:00
1280,2018-01-18 07:00:00
1266,2018-01-18 08:00:00
1255,2018-01-18 09:00:00
1225,2018-01-18 10:00:00
1197,2018-01-18 11:00:00
1173,2018-01-18 12:00:00
1165,2018-01-18 13:00:00
1175,2018-01-18 14:00:00
1208,2018-01-18 15:00:00
1278,2018-01-18 16:00:00
1389,2018-01-18 17:00:00
1420,2018-01-18 18:00:00
1403,2018-01-18 19:00:00
1369,2018-01-18 20:00:00
1306,2018-01-18 21:00:00
1215,2018-01-18 22:00:00
1126,2018-01-18 23:00:00
1054,2018-01-19 00:00:00
1020,2018-01-19 01:00:00
1007,2018-01-19 02:00:00
1007,2018-01-19 03:00:00
1025,2018-01-19 04:00:00
1085,2018-01-19 05:00:00
1195,2018-01-19 06:00:00
1250,2018-01-19 07:00:00
1244,2018-01-19 08:00:00
1251,2018-01-19 09:00:00
1232,2018-01-19 10:00:00
1207,2018-01-19 11:00:00
1178,2018-01-19 12:00:00
1166,2018-01-19 13:00:00
1170,2018-01-19 14:00:00
1190,2018-01-19 15:00:00
1240,2018-01-19 16:00:00
1321,2018-01-19 17:00:00
1334,2018-01-19 18:00:00
1310,2018-01-19 19:00:00
1278,2018-01-19 20:00:00
1235,2018-01-19 21:00:00
1171,2018-01-19 22:00:00
1098,2018-01-19 23:00:00
1023,2018-01-20 00:00:00
984,2018-01-20 01:00:00
967,2018-01-20 02:00:00
960,2018-01-20 03:00:00
967,2018-01-20 04:00:00
991,2018-01-20 05:00:00
1036,2018-01-20 06:00:00
1073,2018-01-20 07:00:00
1094,2018-01-20 08:00:00
1116,2018-01-20 09:00:00
1104,2018-01-20 10:00:00
1078,2018-01-20 11:00:00
1053,2018-01-20 12:00:00
1037,2018-01-20 13:00:00
1042,2018-01-20 14:00:00
1073,2018-01-20 15:00:00
1134,2018-01-20 16:00:00
1227,2018-01-20 17:00:00
1245,2018-01-20 18:00:00
1217,2018-01-20 19:00:00
1185,2018-01-20 20:00:00
1146,2018-01-20 21:00:00
1091,2018-01-20 22:00:00
1028,2018-01-20 23:00:00
956,2018-01-21 00:00:00
917,2018-01-21 01:00:00
899,2018-01-21 02:00:00
893,2018-01-21 03:00:00
898,2018-01-21 04:00:00
917,2018-01-21 05:00:00
954,2018-01-21 06:00:00
985,2018-01-21 07:00:00
1013,2018-01-21 08:00:00
1041,2018-01-21 09:00:00
1039,2018-01-21 10:00:00
1025,2018-01-21 11:00:00
1005,2018-01-21 12:00:00
994,2018-01-21 13:00:00
1010,2018-01-21 14:00:00
1041,2018-01-21 15:00:00
1108,2018-01-21 16:00:00
1205,2018-01-21 17:00:00
1221,2018-01-21 18:00:00
1189,2018-01-21 19:00:00
1151,2018-01-21 20:00:00
1095,2018-01-21 21:00:00
1024,2018-01-21 22:00:00
954,2018-01-21 23:00:00
897,2018-01-22 00:00:00
868,2018-01-22 01:00:00
858,2018-01-22 02:00:00
859,2018-01-22 03:00:00
880,2018-01-22 04:00:00
946,2018-01-22 05:00:00
1060,2018-01-22 06:00:00
1121,2018-01-22 07:00:00
1122,2018-01-22 08:00:00
1115,2018-01-22 09:00:00
1100,2018-01-22 10:00:00
1083,2018-01-22 11:00:00
1065,2018-01-22 12:00:00
1066,2018-01-22 13:00:00
1075,2018-01-22 14:00:00
1095,2018-01-22 15:00:00
1152,2018-01-22 16:00:00
1244,2018-01-22 17:00:00
1262,2018-01-22 18:00:00
1234,2018-01-22 19:00:00
1190,2018-01-22 20:00:00
1118,2018-01-22 21:00:00
1026,2018-01-22 22:00:00
945,2018-01-22 23:00:00
