Load Forecast,Time Stamp
731,2018-05-21 00:00:00
696,2018-05-21 01:00:00
680,2018-05-21 02:00:00
675,2018-05-21 03:00:00
684,2018-05-21 04:00:00
725,2018-05-21 05:00:00
784,2018-05-21 06:00:00
838,2018-05-21 07:00:00
852,2018-05-21 08:00:00
845,2018-05-21 09:00:00
844,2018-05-21 10:00:00
850,2018-05-21 11:00:00
861,2018-05-21 12:00:00
898,2018-05-21 13:00:00
934,2018-05-21 14:00:00
976,2018-05-21 15:00:00
1024,2018-05-21 16:00:00
1061,2018-05-21 17:00:00
1082,2018-05-21 18:00:00
1092,2018-05-21 19:00:00
1117,2018-05-21 20:00:00
1074,2018-05-21 21:00:00
973,2018-05-21 22:00:00
870,2018-05-21 23:00:00
778,2018-05-22 00:00:00
739,2018-05-22 01:00:00
719,2018-05-22 02:00:00
711,2018-05-22 03:00:00
717,2018-05-22 04:00:00
756,2018-05-22 05:00:00
827,2018-05-22 06:00:00
893,2018-05-22 07:00:00
925,2018-05-22 08:00:00
932,2018-05-22 09:00:00
943,2018-05-22 10:00:00
951,2018-05-22 11:00:00
956,2018-05-22 12:00:00
971,2018-05-22 13:00:00
982,2018-05-22 14:00:00
988,2018-05-22 15:00:00
998,2018-05-22 16:00:00
1002,2018-05-22 17:00:00
1004,2018-05-22 18:00:00
1013,2018-05-22 19:00:00
1042,2018-05-22 20:00:00
998,2018-05-22 21:00:00
900,2018-05-22 22:00:00
812,2018-05-22 23:00:00
773,2018-05-23 00:00:00
737,2018-05-23 01:00:00
716,2018-05-23 02:00:00
708,2018-05-23 03:00:00
717,2018-05-23 04:00:00
755,2018-05-23 05:00:00
827,2018-05-23 06:00:00
886,2018-05-23 07:00:00
905,2018-05-23 08:00:00
903,2018-05-23 09:00:00
899,2018-05-23 10:00:00
899,2018-05-23 11:00:00
903,2018-05-23 12:00:00
935,2018-05-23 13:00:00
974,2018-05-23 14:00:00
1018,2018-05-23 15:00:00
1064,2018-05-23 16:00:00
1097,2018-05-23 17:00:00
1111,2018-05-23 18:00:00
1122,2018-05-23 19:00:00
1149,2018-05-23 20:00:00
1111,2018-05-23 21:00:00
1011,2018-05-23 22:00:00
905,2018-05-23 23:00:00
796,2018-05-24 00:00:00
747,2018-05-24 01:00:00
723,2018-05-24 02:00:00
712,2018-05-24 03:00:00
716,2018-05-24 04:00:00
745,2018-05-24 05:00:00
801,2018-05-24 06:00:00
864,2018-05-24 07:00:00
898,2018-05-24 08:00:00
908,2018-05-24 09:00:00
913,2018-05-24 10:00:00
926,2018-05-24 11:00:00
936,2018-05-24 12:00:00
954,2018-05-24 13:00:00
989,2018-05-24 14:00:00
1031,2018-05-24 15:00:00
1076,2018-05-24 16:00:00
1102,2018-05-24 17:00:00
1102,2018-05-24 18:00:00
1082,2018-05-24 19:00:00
1065,2018-05-24 20:00:00
1040,2018-05-24 21:00:00
948,2018-05-24 22:00:00
853,2018-05-24 23:00:00
794,2018-05-25 00:00:00
748,2018-05-25 01:00:00
723,2018-05-25 02:00:00
713,2018-05-25 03:00:00
719,2018-05-25 04:00:00
748,2018-05-25 05:00:00
808,2018-05-25 06:00:00
876,2018-05-25 07:00:00
919,2018-05-25 08:00:00
946,2018-05-25 09:00:00
962,2018-05-25 10:00:00
983,2018-05-25 11:00:00
999,2018-05-25 12:00:00
1029,2018-05-25 13:00:00
1072,2018-05-25 14:00:00
1117,2018-05-25 15:00:00
1164,2018-05-25 16:00:00
1188,2018-05-25 17:00:00
1186,2018-05-25 18:00:00
1162,2018-05-25 19:00:00
1142,2018-05-25 20:00:00
1120,2018-05-25 21:00:00
1034,2018-05-25 22:00:00
932,2018-05-25 23:00:00
842,2018-05-26 00:00:00
785,2018-05-26 01:00:00
752,2018-05-26 02:00:00
733,2018-05-26 03:00:00
729,2018-05-26 04:00:00
730,2018-05-26 05:00:00
753,2018-05-26 06:00:00
803,2018-05-26 07:00:00
869,2018-05-26 08:00:00
974,2018-05-26 09:00:00
1009,2018-05-26 10:00:00
1035,2018-05-26 11:00:00
1050,2018-05-26 12:00:00
1065,2018-05-26 13:00:00
1087,2018-05-26 14:00:00
1118,2018-05-26 15:00:00
1159,2018-05-26 16:00:00
1188,2018-05-26 17:00:00
1207,2018-05-26 18:00:00
1195,2018-05-26 19:00:00
1183,2018-05-26 20:00:00
1168,2018-05-26 21:00:00
1091,2018-05-26 22:00:00
1004,2018-05-26 23:00:00
