Load Forecast,Time Stamp
1455,2018-08-03 00:00:00
1390,2018-08-03 01:00:00
1349,2018-08-03 02:00:00
1328,2018-08-03 03:00:00
1336,2018-08-03 04:00:00
1384,2018-08-03 05:00:00
1472,2018-08-03 06:00:00
1587,2018-08-03 07:00:00
1675,2018-08-03 08:00:00
1741,2018-08-03 09:00:00
1801,2018-08-03 10:00:00
1841,2018-08-03 11:00:00
1859,2018-08-03 12:00:00
1879,2018-08-03 13:00:00
1885,2018-08-03 14:00:00
1887,2018-08-03 15:00:00
1884,2018-08-03 16:00:00
1870,2018-08-03 17:00:00
1836,2018-08-03 18:00:00
1785,2018-08-03 19:00:00
1768,2018-08-03 20:00:00
1738,2018-08-03 21:00:00
1634,2018-08-03 22:00:00
1514,2018-08-03 23:00:00
1437,2018-08-04 00:00:00
1364,2018-08-04 01:00:00
1314,2018-08-04 02:00:00
1284,2018-08-04 03:00:00
1275,2018-08-04 04:00:00
1280,2018-08-04 05:00:00
1290,2018-08-04 06:00:00
1381,2018-08-04 07:00:00
1517,2018-08-04 08:00:00
1628,2018-08-04 09:00:00
1709,2018-08-04 10:00:00
1748,2018-08-04 11:00:00
1775,2018-08-04 12:00:00
1799,2018-08-04 13:00:00
1816,2018-08-04 14:00:00
1839,2018-08-04 15:00:00
1863,2018-08-04 16:00:00
1873,2018-08-04 17:00:00
1848,2018-08-04 18:00:00
1806,2018-08-04 19:00:00
1796,2018-08-04 20:00:00
1771,2018-08-04 21:00:00
1666,2018-08-04 22:00:00
1544,2018-08-04 23:00:00
1449,2018-08-05 00:00:00
1374,2018-08-05 01:00:00
1323,2018-08-05 02:00:00
1289,2018-08-05 03:00:00
1275,2018-08-05 04:00:00
1270,2018-08-05 05:00:00
1267,2018-08-05 06:00:00
1349,2018-08-05 07:00:00
1490,2018-08-05 08:00:00
1616,2018-08-05 09:00:00
1719,2018-08-05 10:00:00
1794,2018-08-05 11:00:00
1850,2018-08-05 12:00:00
1901,2018-08-05 13:00:00
1938,2018-08-05 14:00:00
1975,2018-08-05 15:00:00
2010,2018-08-05 16:00:00
2025,2018-08-05 17:00:00
1995,2018-08-05 18:00:00
1949,2018-08-05 19:00:00
1924,2018-08-05 20:00:00
1863,2018-08-05 21:00:00
1727,2018-08-05 22:00:00
1587,2018-08-05 23:00:00
1454,2018-08-06 00:00:00
1381,2018-08-06 01:00:00
1335,2018-08-06 02:00:00
1310,2018-08-06 03:00:00
1317,2018-08-06 04:00:00
1371,2018-08-06 05:00:00
1468,2018-08-06 06:00:00
1610,2018-08-06 07:00:00
1725,2018-08-06 08:00:00
1821,2018-08-06 09:00:00
1915,2018-08-06 10:00:00
1985,2018-08-06 11:00:00
2038,2018-08-06 12:00:00
2094,2018-08-06 13:00:00
2128,2018-08-06 14:00:00
2160,2018-08-06 15:00:00
2181,2018-08-06 16:00:00
2189,2018-08-06 17:00:00
2156,2018-08-06 18:00:00
2103,2018-08-06 19:00:00
2062,2018-08-06 20:00:00
1982,2018-08-06 21:00:00
1817,2018-08-06 22:00:00
1652,2018-08-06 23:00:00
1520,2018-08-07 00:00:00
1443,2018-08-07 01:00:00
1395,2018-08-07 02:00:00
1368,2018-08-07 03:00:00
1372,2018-08-07 04:00:00
1425,2018-08-07 05:00:00
1522,2018-08-07 06:00:00
1660,2018-08-07 07:00:00
1771,2018-08-07 08:00:00
1866,2018-08-07 09:00:00
1960,2018-08-07 10:00:00
2035,2018-08-07 11:00:00
2091,2018-08-07 12:00:00
2147,2018-08-07 13:00:00
2180,2018-08-07 14:00:00
2205,2018-08-07 15:00:00
2212,2018-08-07 16:00:00
2205,2018-08-07 17:00:00
2163,2018-08-07 18:00:00
2103,2018-08-07 19:00:00
2060,2018-08-07 20:00:00
1979,2018-08-07 21:00:00
1816,2018-08-07 22:00:00
1652,2018-08-07 23:00:00
1487,2018-08-08 00:00:00
1409,2018-08-08 01:00:00
1362,2018-08-08 02:00:00
1335,2018-08-08 03:00:00
1339,2018-08-08 04:00:00
1391,2018-08-08 05:00:00
1485,2018-08-08 06:00:00
1611,2018-08-08 07:00:00
1710,2018-08-08 08:00:00
1790,2018-08-08 09:00:00
1872,2018-08-08 10:00:00
1934,2018-08-08 11:00:00
1978,2018-08-08 12:00:00
2025,2018-08-08 13:00:00
2053,2018-08-08 14:00:00
2074,2018-08-08 15:00:00
2080,2018-08-08 16:00:00
2070,2018-08-08 17:00:00
2025,2018-08-08 18:00:00
1964,2018-08-08 19:00:00
1935,2018-08-08 20:00:00
1864,2018-08-08 21:00:00
1715,2018-08-08 22:00:00
1570,2018-08-08 23:00:00
