"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/06/2020 00:00",1156,1581,543,959,892,1898,666,285,4600,591,1502,14673
"12/06/2020 01:00",1120,1549,523,930,858,1786,647,274,4385,585,1462,14119
"12/06/2020 02:00",1098,1532,501,907,839,1718,629,266,4236,582,1436,13744
"12/06/2020 03:00",1095,1520,491,896,833,1683,624,262,4153,581,1417,13555
"12/06/2020 04:00",1105,1523,491,899,838,1684,628,260,4112,580,1412,13532
"12/06/2020 05:00",1132,1566,502,918,858,1721,649,264,4172,584,1437,13803
"12/06/2020 06:00",1172,1613,521,957,903,1800,676,276,4281,595,1462,14256
"12/06/2020 07:00",1218,1671,532,993,936,1841,707,293,4395,617,1494,14697
"12/06/2020 08:00",1253,1730,547,1016,941,1871,746,310,4588,642,1522,15166
"12/06/2020 09:00",1271,1766,563,1052,930,1892,766,315,4763,648,1555,15521
"12/06/2020 10:00",1265,1786,573,1074,910,1890,776,316,4915,646,1573,15724
"12/06/2020 11:00",1263,1799,582,1094,901,1900,775,314,5016,649,1596,15889
"12/06/2020 12:00",1273,1799,589,1108,906,1917,785,314,5083,644,1598,16016
"12/06/2020 13:00",1294,1810,594,1111,921,1959,782,317,5124,644,1605,16161
"12/06/2020 14:00",1325,1829,603,1109,959,2032,790,319,5163,642,1593,16364
"12/06/2020 15:00",1393,1860,621,1129,1021,2145,816,327,5217,642,1609,16780
"12/06/2020 16:00",1526,1966,670,1207,1129,2411,878,357,5413,667,1694,17918
"12/06/2020 17:00",1615,2041,723,1281,1210,2669,927,389,5628,688,1798,18969
"12/06/2020 18:00",1606,2041,732,1271,1213,2704,924,395,5656,683,1795,19020
"12/06/2020 19:00",1557,1975,717,1233,1191,2636,901,389,5591,680,1768,18638
"12/06/2020 20:00",1497,1909,700,1184,1160,2559,864,374,5472,665,1724,18108
"12/06/2020 21:00",1424,1851,675,1141,1119,2448,826,356,5358,645,1689,17532
