"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/11/2020 00:00",1205,1598,552,973,926,1875,689,310,4693,609,1488,14918
"12/11/2020 01:00",1178,1570,534,945,903,1779,672,291,4521,606,1451,14450
"12/11/2020 02:00",1163,1541,521,931,890,1725,668,284,4408,603,1428,14162
"12/11/2020 03:00",1164,1542,513,928,881,1706,666,288,4355,598,1418,14059
"12/11/2020 04:00",1189,1576,519,947,895,1737,684,291,4373,605,1437,14253
"12/11/2020 05:00",1252,1662,541,999,937,1837,732,310,4554,612,1487,14923
"12/11/2020 06:00",1353,1800,593,1090,1023,2018,808,338,4924,632,1577,16156
"12/11/2020 07:00",1427,1896,641,1144,1080,2151,854,365,5313,661,1653,17185
"12/11/2020 08:00",1426,1915,663,1156,1080,2170,861,375,5593,660,1670,17569
"12/11/2020 09:00",1403,1898,665,1145,1054,2130,850,369,5743,659,1666,17582
"12/11/2020 10:00",1382,1880,670,1135,1028,2078,844,362,5776,649,1671,17475
"12/11/2020 11:00",1357,1852,667,1127,1013,2049,824,349,5804,642,1658,17342
"12/11/2020 12:00",1339,1828,660,1112,1001,2034,803,338,5797,639,1629,17180
"12/11/2020 13:00",1337,1815,652,1110,1002,2065,800,338,5786,635,1634,17174
"12/11/2020 14:00",1352,1812,654,1107,1020,2119,797,337,5765,635,1614,17212
"12/11/2020 15:00",1388,1821,666,1117,1065,2204,804,347,5787,635,1615,17449
"12/11/2020 16:00",1476,1892,700,1162,1145,2401,853,371,5926,656,1678,18260
"12/11/2020 17:00",1533,1947,731,1222,1209,2580,892,400,6040,666,1759,18979
"12/11/2020 18:00",1503,1898,721,1194,1191,2555,873,403,5872,657,1734,18601
"12/11/2020 19:00",1463,1863,702,1162,1167,2492,851,390,5728,660,1700,18178
"12/11/2020 20:00",1421,1806,679,1124,1132,2410,825,376,5567,650,1673,17663
"12/11/2020 21:00",1360,1737,651,1074,1085,2286,783,356,5375,632,1632,16971
"12/11/2020 22:00",1288,1638,611,1013,1020,2120,732,331,5122,616,1564,16055
"12/11/2020 23:00",1213,1558,571,954,944,1932,679,311,4846,597,1482,15087
"12/12/2020 00:00",1166,1524,544,915,908,1783,642,278,4573,600,1417,14350
"12/12/2020 01:00",1137,1497,525,887,876,1686,621,261,4413,593,1386,13882
"12/12/2020 02:00",1117,1466,511,875,854,1634,613,257,4289,590,1365,13571
"12/12/2020 03:00",1108,1451,503,869,847,1605,606,252,4219,586,1354,13400
"12/12/2020 04:00",1118,1461,501,875,848,1607,616,256,4191,586,1362,13421
"12/12/2020 05:00",1143,1492,508,898,869,1638,637,261,4233,593,1377,13649
"12/12/2020 06:00",1182,1552,526,942,905,1721,670,270,4375,598,1409,14150
"12/12/2020 07:00",1234,1627,545,981,947,1827,703,296,4549,622,1450,14781
"12/12/2020 08:00",1282,1696,578,1015,993,1935,738,317,4734,639,1479,15406
"12/12/2020 09:00",1321,1757,606,1050,1028,2043,764,334,4944,645,1515,16007
"12/12/2020 10:00",1346,1782,628,1059,1044,2086,778,340,5113,642,1545,16363
"12/12/2020 11:00",1350,1775,637,1058,1052,2120,774,343,5194,644,1551,16498
"12/12/2020 12:00",1344,1759,642,1049,1049,2132,764,345,5242,641,1540,16507
"12/12/2020 13:00",1342,1743,639,1043,1043,2123,757,350,5218,640,1539,16437
"12/12/2020 14:00",1349,1736,631,1047,1038,2156,757,348,5188,638,1530,16418
"12/12/2020 15:00",1371,1750,629,1065,1066,2182,763,349,5192,641,1539,16547
"12/12/2020 16:00",1436,1815,655,1117,1141,2325,803,362,5316,657,1588,17215
"12/12/2020 17:00",1473,1850,675,1160,1178,2451,832,377,5430,667,1660,17753
"12/12/2020 18:00",1434,1816,666,1130,1144,2406,808,373,5420,661,1637,17495
"12/12/2020 19:00",1393,1784,655,1100,1114,2342,782,353,5324,656,1611,17114
"12/12/2020 20:00",1350,1731,640,1069,1072,2271,755,341,5239,646,1588,16702
"12/12/2020 21:00",1297,1665,623,1025,1032,2179,717,321,5116,634,1553,16162
"12/12/2020 22:00",1234,1578,595,968,977,2046,671,296,4934,619,1496,15414
"12/12/2020 23:00",1173,1508,562,912,913,1890,629,279,4723,605,1426,14620
"12/13/2020 00:00",1115,1443,527,873,865,1736,597,256,4457,593,1362,13824
"12/13/2020 01:00",1081,1405,503,840,828,1626,569,240,4287,583,1323,13285
"12/13/2020 02:00",1056,1371,483,824,802,1564,556,232,4149,577,1299,12913
"12/13/2020 03:00",1048,1354,472,816,789,1525,546,228,4064,574,1284,12700
"12/13/2020 04:00",1050,1359,469,818,787,1519,550,227,4027,573,1288,12667
"12/13/2020 05:00",1067,1385,472,834,802,1538,564,227,4051,576,1298,12814
"12/13/2020 06:00",1095,1430,485,869,824,1593,593,231,4160,578,1318,13176
"12/13/2020 07:00",1142,1494,497,903,863,1666,628,251,4284,598,1363,13689
"12/13/2020 08:00",1192,1573,521,940,903,1756,672,275,4446,618,1405,14301
"12/13/2020 09:00",1237,1640,545,981,933,1850,706,294,4645,626,1453,14910
"12/13/2020 10:00",1264,1688,563,1008,939,1879,727,297,4814,627,1496,15302
"12/13/2020 11:00",1268,1708,571,1027,948,1906,733,297,4909,631,1523,15521
"12/13/2020 12:00",1255,1722,580,1038,947,1932,726,300,4983,629,1537,15649
"12/13/2020 13:00",1260,1726,584,1045,952,1949,725,306,5007,629,1554,15737
"12/13/2020 14:00",1276,1735,586,1056,968,1984,728,308,5009,628,1557,15835
"12/13/2020 15:00",1308,1764,594,1083,1011,2064,747,315,5052,623,1575,16136
"12/13/2020 16:00",1399,1850,631,1152,1106,2272,801,337,5204,649,1645,17046
