"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/05/2020 00:00",1137,1537,523,947,855,1787,636,279,4520,575,1469,14265
"12/05/2020 01:00",1099,1502,501,919,819,1681,615,268,4300,568,1431,13703
"12/05/2020 02:00",1075,1485,477,897,801,1615,595,259,4150,565,1407,13326
"12/05/2020 03:00",1070,1474,469,888,796,1579,588,251,4068,564,1393,13140
"12/05/2020 04:00",1082,1482,468,894,800,1578,595,250,4027,565,1398,13139
"12/05/2020 05:00",1111,1534,485,924,819,1617,624,254,4095,575,1436,13474
"12/05/2020 06:00",1156,1597,506,975,867,1711,659,267,4242,584,1480,14044
"12/05/2020 07:00",1210,1664,534,1019,919,1821,691,289,4420,608,1523,14698
"12/05/2020 08:00",1262,1711,572,1039,956,1946,724,314,4669,625,1552,15370
"12/05/2020 09:00",1309,1746,610,1075,986,2086,741,332,4898,628,1582,15993
"12/05/2020 10:00",1330,1760,621,1098,988,2133,751,336,5081,625,1602,16325
"12/05/2020 11:00",1318,1762,633,1106,987,2167,736,341,5187,623,1623,16483
"12/05/2020 12:00",1314,1746,634,1107,974,2174,741,341,5224,620,1612,16487
"12/05/2020 13:00",1311,1748,628,1102,966,2167,735,338,5209,619,1611,16434
"12/05/2020 14:00",1328,1760,625,1094,973,2183,741,335,5216,615,1595,16465
"12/05/2020 15:00",1376,1785,628,1110,1012,2226,763,335,5232,620,1610,16697
"12/05/2020 16:00",1479,1879,668,1178,1095,2435,817,356,5381,641,1684,17613
"12/05/2020 17:00",1526,1936,706,1236,1146,2630,858,375,5523,656,1776,18368
"12/05/2020 18:00",1496,1928,713,1220,1139,2635,855,375,5549,650,1766,18326
"12/05/2020 19:00",1451,1870,683,1182,1108,2521,834,361,5435,646,1737,17828
"12/05/2020 20:00",1402,1820,664,1139,1080,2428,808,348,5303,639,1694,17325
"12/05/2020 21:00",1361,1792,647,1112,1058,2345,788,337,5209,629,1678,16956
"12/05/2020 22:00",1289,1717,618,1055,1002,2217,750,331,5049,616,1628,16272
"12/05/2020 23:00",1215,1633,579,992,941,2052,703,315,4853,605,1552,15440
"12/06/2020 00:00",1162,1599,540,963,895,1889,675,286,4620,596,1500,14725
"12/06/2020 01:00",1127,1568,521,934,862,1779,657,276,4399,589,1460,14172
"12/06/2020 02:00",1104,1553,498,911,843,1712,640,267,4246,586,1434,13794
"12/06/2020 03:00",1102,1541,488,900,837,1678,634,263,4160,585,1415,13603
"12/06/2020 04:00",1111,1542,489,902,843,1680,638,261,4118,585,1409,13578
"12/06/2020 05:00",1138,1584,500,920,862,1718,657,265,4179,589,1433,13845
"12/06/2020 06:00",1176,1628,519,958,911,1795,684,277,4297,600,1457,14302
"12/06/2020 07:00",1221,1684,532,993,945,1841,713,295,4415,621,1490,14750
"12/06/2020 08:00",1257,1738,547,1016,953,1875,749,313,4609,646,1520,15223
"12/06/2020 09:00",1283,1771,563,1049,946,1897,768,319,4792,650,1551,15589
"12/06/2020 10:00",1281,1788,573,1068,925,1896,776,321,4951,648,1567,15794
"12/06/2020 11:00",1279,1799,583,1087,914,1905,774,319,5056,649,1589,15954
"12/06/2020 12:00",1286,1797,589,1097,917,1923,784,318,5122,644,1592,16069
"12/06/2020 13:00",1303,1806,595,1098,931,1961,780,321,5160,644,1598,16197
"12/06/2020 14:00",1332,1826,603,1096,964,2030,788,322,5195,642,1585,16383
"12/06/2020 15:00",1400,1857,621,1118,1025,2141,813,329,5246,643,1603,16796
"12/06/2020 16:00",1529,1965,669,1196,1128,2406,874,359,5436,669,1688,17919
"12/06/2020 17:00",1613,2040,720,1272,1202,2670,923,390,5644,690,1794,18958
"12/06/2020 18:00",1603,2037,730,1260,1203,2699,918,395,5677,685,1788,18995
"12/06/2020 19:00",1555,1976,713,1224,1182,2631,899,389,5605,682,1762,18618
"12/06/2020 20:00",1497,1910,698,1175,1152,2551,864,374,5482,668,1716,18087
"12/06/2020 21:00",1426,1854,672,1134,1112,2441,827,356,5368,648,1682,17520
"12/06/2020 22:00",1326,1759,629,1065,1038,2267,777,340,5140,630,1618,16589
"12/06/2020 23:00",1237,1670,583,1000,971,2067,728,313,4870,615,1541,15595
"12/07/2020 00:00",1174,1632,550,959,914,1899,701,282,4626,611,1475,14823
"12/07/2020 01:00",1141,1602,534,936,885,1811,686,272,4453,606,1447,14373
"12/07/2020 02:00",1128,1595,519,925,876,1764,679,266,4347,604,1436,14139
"12/07/2020 03:00",1135,1596,512,924,872,1753,680,269,4297,601,1438,14077
"12/07/2020 04:00",1168,1637,517,948,889,1788,702,269,4326,608,1459,14311
"12/07/2020 05:00",1241,1735,543,1008,934,1891,746,282,4518,622,1519,15039
"12/07/2020 06:00",1351,1867,594,1102,1061,2078,824,313,4893,655,1623,16361
"12/07/2020 07:00",1431,1968,643,1176,1129,2232,869,338,5305,688,1723,17502
"12/07/2020 08:00",1432,2008,669,1200,1139,2283,881,355,5623,687,1759,18036
"12/07/2020 09:00",1409,2013,674,1215,1101,2254,873,355,5786,677,1773,18130
"12/07/2020 10:00",1376,2021,676,1221,1058,2203,873,351,5855,667,1783,18084
"12/07/2020 11:00",1357,2009,679,1230,1037,2173,866,343,5903,663,1775,18035
"12/07/2020 12:00",1346,1989,676,1215,1019,2157,858,338,5908,657,1753,17916
"12/07/2020 13:00",1349,1978,674,1206,1010,2170,861,331,5904,653,1761,17897
"12/07/2020 14:00",1379,1969,675,1200,1019,2218,865,331,5911,654,1749,17970
"12/07/2020 15:00",1434,1981,691,1209,1056,2318,870,341,5954,660,1749,18263
"12/07/2020 16:00",1547,2056,729,1268,1131,2547,920,369,6104,686,1813,19170
"12/07/2020 17:00",1637,2143,772,1340,1190,2784,975,401,6248,704,1904,20098
"12/07/2020 18:00",1643,2143,777,1326,1204,2812,974,407,6160,699,1907,20052
