Load,Time Stamp
2329.9647,2020-07-01 00:00:00
2182.774,2020-07-01 01:00:00
2080.4654,2020-07-01 02:00:00
2029.0827,2020-07-01 03:00:00
2024.5282,2020-07-01 04:00:00
2056.5231,2020-07-01 05:00:00
2154.0724,2020-07-01 06:00:00
2357.014,2020-07-01 07:00:00
2596.2213,2020-07-01 08:00:00
2784.7711,2020-07-01 09:00:00
2945.8941,2020-07-01 10:00:00
3171.1515,2020-07-01 11:00:00
3296.5857,2020-07-01 12:00:00
3440.1467,2020-07-01 13:00:00
3514.8375,2020-07-01 14:00:00
3605.5116,2020-07-01 15:00:00
3774.5907,2020-07-01 16:00:00
3890.2284,2020-07-01 17:00:00
3656.3888,2020-07-01 18:00:00
3440.0894,2020-07-01 19:00:00
3309.1839,2020-07-01 20:00:00
3194.4438,2020-07-01 21:00:00
2929.4395,2020-07-01 22:00:00
2636.6199,2020-07-01 23:00:00
