Load,Time Stamp
1623.8665,2020-10-25 00:00:00
1534.906,2020-10-25 01:00:00
1473.7009,2020-10-25 02:00:00
1450.2671,2020-10-25 03:00:00
1448.9336,2020-10-25 04:00:00
1469.6159,2020-10-25 05:00:00
1526.7720000000002,2020-10-25 06:00:00
1576.4224,2020-10-25 07:00:00
1684.5346,2020-10-25 08:00:00
1718.6043,2020-10-25 09:00:00
1722.0159,2020-10-25 10:00:00
1823.5454,2020-10-25 11:00:00
1827.1989999999998,2020-10-25 12:00:00
1855.8220000000001,2020-10-25 13:00:00
1881.854,2020-10-25 14:00:00
1899.8297,2020-10-25 15:00:00
2006.3269,2020-10-25 16:00:00
2142.423,2020-10-25 17:00:00
2264.87,2020-10-25 18:00:00
2219.4972,2020-10-25 19:00:00
2138.9877,2020-10-25 20:00:00
2018.9470000000001,2020-10-25 21:00:00
1873.3196,2020-10-25 22:00:00
1713.3558,2020-10-25 23:00:00
