Load,Time Stamp
1717.6527,2020-10-10 00:00:00
1625.433,2020-10-10 01:00:00
1575.6415,2020-10-10 02:00:00
1551.0271,2020-10-10 03:00:00
1552.7320000000002,2020-10-10 04:00:00
1588.7576,2020-10-10 05:00:00
1656.7378,2020-10-10 06:00:00
1712.4586,2020-10-10 07:00:00
1790.4849,2020-10-10 08:00:00
1820.7016,2020-10-10 09:00:00
1849.9806,2020-10-10 10:00:00
1887.8616,2020-10-10 11:00:00
1943.473,2020-10-10 12:00:00
1951.585,2020-10-10 13:00:00
1990.9213,2020-10-10 14:00:00
2025.0214,2020-10-10 15:00:00
2071.9275,2020-10-10 16:00:00
2160.9272,2020-10-10 17:00:00
2292.2233,2020-10-10 18:00:00
2315.8486,2020-10-10 19:00:00
2254.2122,2020-10-10 20:00:00
2148.7773,2020-10-10 21:00:00
2027.8624,2020-10-10 22:00:00
1892.7406,2020-10-10 23:00:00
