Load,Time Stamp
1767.9711,2020-12-04 00:00:00
1674.6455,2020-12-04 01:00:00
1618.8957,2020-12-04 02:00:00
1598.307,2020-12-04 03:00:00
1627.7506,2020-12-04 04:00:00
1724.6537,2020-12-04 05:00:00
1897.4697,2020-12-04 06:00:00
2030.0753,2020-12-04 07:00:00
2101.36,2020-12-04 08:00:00
2126.0833,2020-12-04 09:00:00
2160.7161,2020-12-04 10:00:00
2223.221,2020-12-04 11:00:00
2257.492,2020-12-04 12:00:00
2312.4709,2020-12-04 13:00:00
2343.0732,2020-12-04 14:00:00
2386.3535,2020-12-04 15:00:00
2528.3181,2020-12-04 16:00:00
2622.6298,2020-12-04 17:00:00
2611.6323,2020-12-04 18:00:00
2521.9749,2020-12-04 19:00:00
2424.7515,2020-12-04 20:00:00
2283.7166,2020-12-04 21:00:00
2108.8962,2020-12-04 22:00:00
1928.2668,2020-12-04 23:00:00
