Load,Time Stamp
1609.4968,2020-10-05 00:00:00
1543.1915,2020-10-05 01:00:00
1514.1558,2020-10-05 02:00:00
1501.5514,2020-10-05 03:00:00
1530.9662,2020-10-05 04:00:00
1623.4136,2020-10-05 05:00:00
1790.2265,2020-10-05 06:00:00
1943.9729,2020-10-05 07:00:00
2042.9254,2020-10-05 08:00:00
2070.2894,2020-10-05 09:00:00
2068.314,2020-10-05 10:00:00
2084.5851,2020-10-05 11:00:00
2074.5651,2020-10-05 12:00:00
2079.5174,2020-10-05 13:00:00
2102.2223,2020-10-05 14:00:00
2161.9446,2020-10-05 15:00:00
2278.4358,2020-10-05 16:00:00
2371.222,2020-10-05 17:00:00
2451.4,2020-10-05 18:00:00
2453.5421,2020-10-05 19:00:00
2328.7547,2020-10-05 20:00:00
2159.8422,2020-10-05 21:00:00
1976.0420000000001,2020-10-05 22:00:00
1796.7494,2020-10-05 23:00:00
