Load,Time Stamp
2092.5,2020-01-21 00:00:00
2029.0,2020-01-21 01:00:00
1994.1,2020-01-21 02:00:00
1990.9,2020-01-21 03:00:00
2035.1,2020-01-21 04:00:00
2168.2,2020-01-21 05:00:00
2391.9,2020-01-21 06:00:00
2532.0,2020-01-21 07:00:00
2490.6,2020-01-21 08:00:00
2388.2,2020-01-21 09:00:00
2313.8,2020-01-21 10:00:00
2255.4,2020-01-21 11:00:00
2224.6,2020-01-21 12:00:00
2227.0,2020-01-21 13:00:00
2337.2,2020-01-21 14:00:00
2478.6,2020-01-21 15:00:00
2634.5,2020-01-21 16:00:00
2836.7,2020-01-21 17:00:00
2878.1,2020-01-21 18:00:00
2817.5,2020-01-21 19:00:00
2725.1,2020-01-21 20:00:00
2574.8,2020-01-21 21:00:00
2373.9,2020-01-21 22:00:00
2190.4,2020-01-21 23:00:00
