Load,Time Stamp
1812.2,2020-02-13 00:00:00
1740.4,2020-02-13 01:00:00
1699.2,2020-02-13 02:00:00
1690.9,2020-02-13 03:00:00
1730.1,2020-02-13 04:00:00
1851.0,2020-02-13 05:00:00
2071.6,2020-02-13 06:00:00
2222.4,2020-02-13 07:00:00
2293.2,2020-02-13 08:00:00
2336.2,2020-02-13 09:00:00
2381.9,2020-02-13 10:00:00
2391.9,2020-02-13 11:00:00
2389.5,2020-02-13 12:00:00
2389.2,2020-02-13 13:00:00
2391.6,2020-02-13 14:00:00
2400.3,2020-02-13 15:00:00
2419.4,2020-02-13 16:00:00
2550.3,2020-02-13 17:00:00
2614.2,2020-02-13 18:00:00
2561.0,2020-02-13 19:00:00
2478.9,2020-02-13 20:00:00
2357.6,2020-02-13 21:00:00
2177.6,2020-02-13 22:00:00
1998.5,2020-02-13 23:00:00
