Load,Time Stamp
2018.9,2020-02-21 00:00:00
1963.0,2020-02-21 01:00:00
1931.9,2020-02-21 02:00:00
1934.9,2020-02-21 03:00:00
1986.9,2020-02-21 04:00:00
2096.9,2020-02-21 05:00:00
2249.2,2020-02-21 06:00:00
2323.8,2020-02-21 07:00:00
2267.4,2020-02-21 08:00:00
2209.9,2020-02-21 09:00:00
2170.1,2020-02-21 10:00:00
2122.2,2020-02-21 11:00:00
2085.1,2020-02-21 12:00:00
2071.7,2020-02-21 13:00:00
2104.7,2020-02-21 14:00:00
2163.8,2020-02-21 15:00:00
2317.7,2020-02-21 16:00:00
2507.3,2020-02-21 17:00:00
2639.6,2020-02-21 18:00:00
2597.4,2020-02-21 19:00:00
2524.1,2020-02-21 20:00:00
2423.5,2020-02-21 21:00:00
2278.5,2020-02-21 22:00:00
2132.3,2020-02-21 23:00:00
